<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
RSTI;D;20210331;000000;1.5318;1.5328;1.5;1.5209;139553000;210911924.4
RSTI;D;20210401;000000;1.5115;1.5246;1.4915;1.5045;246301000;370442226.5
RSTI;D;20210402;000000;1.5003;1.5098;1.4986;1.5027;95753000;143781645.1
RSTI;D;20210405;000000;1.5;1.5119;1.4834;1.4943;113034000;168708091.3
RSTI;D;20210406;000000;1.4943;1.4966;1.4601;1.471;195117000;287555323.7
RSTI;D;20210407;000000;1.471;1.4775;1.4581;1.4689;231081000;338766751
RSTI;D;20210408;000000;1.473;1.5038;1.465;1.4975;174226000;256431806.4
RSTI;D;20210409;000000;1.4875;1.4876;1.4502;1.4678;220288000;322877289.1
RSTI;D;20210412;000000;1.464;1.4769;1.454;1.47;197540000;289682410.5
RSTI;D;20210413;000000;1.4611;1.4755;1.4571;1.4701;230929000;338200292.3
RSTI;D;20210414;000000;1.475;1.4775;1.4455;1.452;346914000;504822679.9
RSTI;D;20210415;000000;1.433;1.459;1.4329;1.4511;150200000;217663077.5
RSTI;D;20210416;000000;1.4575;1.4575;1.4434;1.4528;134465000;194743114.5
RSTI;D;20210419;000000;1.4494;1.4513;1.418;1.4284;376858000;539416857.2
RSTI;D;20210420;000000;1.43;1.4396;1.3985;1.4112;327395000;462635770.2
RSTI;D;20210421;000000;1.4118;1.482;1.4067;1.4794;524533000;756865698.3
RSTI;D;20210422;000000;1.471;1.4789;1.4476;1.468;388263000;567701692.6
RSTI;D;20210423;000000;1.4698;1.4787;1.438;1.4575;295605000;429443658.3
RSTI;D;20210426;000000;1.4667;1.505;1.4582;1.4945;422237000;628053252.8
RSTI;D;20210427;000000;1.4998;1.5038;1.4675;1.4791;174769000;259037328.7
RSTI;D;20210428;000000;1.4702;1.4769;1.4235;1.4434;350839000;506629440.3
RSTI;D;20210429;000000;1.444;1.4644;1.427;1.4467;171216000;247854349.5
RSTI;D;20210430;000000;1.4456;1.4529;1.42;1.4308;122517000;175573792
RSTI;D;20210504;000000;1.4262;1.4415;1.4028;1.4355;237658000;338105659.5
RSTI;D;20210505;000000;1.436;1.475;1.4356;1.467;229691000;335224179.6
RSTI;D;20210506;000000;1.4675;1.473;1.4521;1.4644;90216000;131692701.7
RSTI;D;20210507;000000;1.4586;1.4696;1.447;1.4548;105147000;153026121.5
RSTI;D;20210510;000000;1.46;1.4779;1.447;1.459;71438000;104643635.6
RSTI;D;20210511;000000;1.455;1.4565;1.4255;1.445;171576000;246405572.7
RSTI;D;20210512;000000;1.445;1.4767;1.4304;1.435;183672000;266695732.3
RSTI;D;20210513;000000;1.433;1.4439;1.4081;1.4304;184723000;262420752.7
RSTI;D;20210514;000000;1.4351;1.4367;1.4155;1.4225;127764000;181724943.4
RSTI;D;20210517;000000;1.427;1.432;1.4114;1.4196;195761000;277582488.5
RSTI;D;20210518;000000;1.4225;1.4314;1.4163;1.423;174168000;247936906.9
RSTI;D;20210519;000000;1.4225;1.4392;1.412;1.4202;217710000;310873920.7
RSTI;D;20210520;000000;1.4182;1.4365;1.4163;1.432;142317000;202785673.2
RSTI;D;20210521;000000;1.4326;1.4355;1.4127;1.4279;131330000;187158662.3
RSTI;D;20210524;000000;1.4147;1.4235;1.401;1.4149;335186000;473571781.1
RSTI;D;20210525;000000;1.4161;1.4172;1.3836;1.3858;294479000;411031268.7
RSTI;D;20210526;000000;1.3855;1.42;1.3848;1.4113;197128000;276620511
RSTI;D;20210527;000000;1.4126;1.4294;1.3927;1.4104;281539000;396339883.3
RSTI;D;20210528;000000;1.4114;1.418;1.4015;1.4074;90110000;126741964.8
RSTI;D;20210531;000000;1.4127;1.4211;1.4066;1.4128;113536000;160632197.4
RSTI;D;20210601;000000;1.4153;1.4247;1.411;1.422;95982000;136225504.5
RSTI;D;20210602;000000;1.425;1.4274;1.3959;1.4119;239269000;336339727.3
RSTI;D;20210603;000000;1.401;1.4147;1.401;1.41;109957000;154983206.7
RSTI;D;20210604;000000;1.4158;1.4158;1.3972;1.41;73608000;103300354.3
RSTI;D;20210607;000000;1.41;1.41;1.401;1.4044;87770000;123272027.9
RSTI;D;20210608;000000;1.4089;1.4102;1.3908;1.3981;170731000;238723544.5
RSTI;D;20210609;000000;1.401;1.4042;1.3913;1.4017;77934000;108785677.1
RSTI;D;20210610;000000;1.4016;1.4016;1.3814;1.3877;251410000;349510918
RSTI;D;20210611;000000;1.387;1.3936;1.3831;1.3907;75408000;104821293.8
RSTI;D;20210614;000000;1.39;1.408;1.39;1.404;77024000;107885389.4
RSTI;D;20210615;000000;1.4008;1.415;1.3937;1.4006;178202000;249970403.5
RSTI;D;20210616;000000;1.4006;1.4024;1.384;1.3902;163693000;227589406.7
RSTI;D;20210617;000000;1.3901;1.4016;1.3681;1.3808;227823000;314072893.7
RSTI;D;20210618;000000;1.38;1.3829;1.369;1.3785;165035000;226832125.1
RSTI;D;20210621;000000;1.376;1.3835;1.3705;1.3816;114527000;157573714.6
RSTI;D;20210622;000000;1.3839;1.3839;1.363;1.3684;217495000;297504358.2
RSTI;D;20210623;000000;1.3735;1.3929;1.368;1.39;171976000;237199593.3
RSTI;D;20210624;000000;1.39;1.3995;1.3676;1.3711;204872000;282673929.8
RSTI;D;20210625;000000;1.3688;1.378;1.366;1.371;99123000;135965399.7
RSTI;D;20210628;000000;1.372;1.377;1.3671;1.3704;105466000;144565518.4
RSTI;D;20210629;000000;1.372;1.3745;1.3506;1.3659;132020000;179616922.8
RSTI;D;20210630;000000;1.3615;1.3659;1.3503;1.357;199543000;270033787.6
RSTI;D;20210701;000000;1.357;1.365;1.3503;1.3572;176364000;238773715.2
RSTI;D;20210702;000000;1.356;1.3599;1.3524;1.3577;56801000;77003717.6
RSTI;D;20210705;000000;1.3504;1.3649;1.3504;1.3649;88982000;120862040.7
RSTI;D;20210706;000000;1.368;1.3701;1.3456;1.3534;156414000;211969706.1
RSTI;D;20210707;000000;1.3565;1.382;1.3553;1.3727;172831000;237216968.7
RSTI;D;20210708;000000;1.3725;1.3725;1.3515;1.3607;119342000;161876473.1
RSTI;D;20210709;000000;1.365;1.3655;1.3607;1.3646;29651000;40416752.5
RSTI;D;20210712;000000;1.3675;1.37;1.3526;1.3645;79247000;108142619.6
RSTI;D;20210713;000000;1.3645;1.368;1.353;1.358;97022000;131893230.8
RSTI;D;20210714;000000;1.3606;1.3661;1.352;1.3588;103102000;139945216.8
RSTI;D;20210715;000000;1.3427;1.3427;1.321;1.326;164923000;219606077
RSTI;D;20210716;000000;1.31;1.3295;1.31;1.3213;75855000;100105012.2
RSTI;D;20210719;000000;1.317;1.321;1.2678;1.278;269844000;346971558.7
RSTI;D;20210720;000000;1.279;1.2821;1.2512;1.2712;217967000;274914115.7
RSTI;D;20210721;000000;1.2721;1.318;1.2653;1.3122;251737000;326418110.3
RSTI;D;20210722;000000;1.3131;1.3131;1.2756;1.291;143352000;184431275.7
RSTI;D;20210723;000000;1.29;1.3035;1.2847;1.2962;67530000;87359135.4
RSTI;D;20210726;000000;1.293;1.3076;1.2754;1.3063;88040000;113750492.6
RSTI;D;20210727;000000;1.3062;1.3069;1.2912;1.2999;73087000;94939662.4
RSTI;D;20210728;000000;1.3008;1.3265;1.2946;1.3184;100625000;131564180.9
RSTI;D;20210729;000000;1.317;1.3199;1.3002;1.3072;124489000;162497402.9
RSTI;D;20210730;000000;1.3053;1.3404;1.3016;1.3234;212362000;280740665.6
RSTI;D;20210802;000000;1.3358;1.3368;1.2975;1.3096;130567000;170886771.7
RSTI;D;20210803;000000;1.31;1.31;1.283;1.294;127250000;163976123.2
RSTI;D;20210804;000000;1.2853;1.3048;1.272;1.281;154782000;198635806.4
RSTI;D;20210805;000000;1.2819;1.2865;1.2743;1.2863;75084000;95932471.7
RSTI;D;20210806;000000;1.284;1.2879;1.2676;1.2725;69827000;88865318.1
RSTI;D;20210809;000000;1.2718;1.2718;1.256;1.2635;101089000;127565408
RSTI;D;20210810;000000;1.263;1.281;1.252;1.281;131510000;165786038
RSTI;D;20210811;000000;1.282;1.2941;1.2704;1.2789;128837000;165190349.2
RSTI;D;20210812;000000;1.28;1.28;1.2603;1.2674;182117000;230442059.9
RSTI;D;20210813;000000;1.2674;1.2733;1.26;1.2617;70935000;89777545
RSTI;D;20210816;000000;1.2625;1.2625;1.2512;1.2531;85016000;106656541.8
RSTI;D;20210817;000000;1.253;1.267;1.2457;1.264;102381000;128150305.7
RSTI;D;20210818;000000;1.262;1.262;1.25;1.25;123238000;154355966.7
RSTI;D;20210819;000000;1.2487;1.2494;1.2165;1.2273;194928000;239306770
RSTI;D;20210820;000000;1.228;1.2378;1.2226;1.236;59111000;72682281.5
RSTI;D;20210823;000000;1.2388;1.2506;1.2278;1.2478;122792000;152160163.8
RSTI;D;20210824;000000;1.2498;1.297;1.2473;1.2884;329402000;420201683.9
RSTI;D;20210825;000000;1.2908;1.293;1.2706;1.281;130312000;166628850.3
RSTI;D;20210826;000000;1.282;1.3079;1.2707;1.29;166289000;214866954.8
RSTI;D;20210827;000000;1.29;1.325;1.289;1.3197;240270000;314781123.6
RSTI;D;20210830;000000;1.3199;1.339;1.3036;1.3258;169885000;224075852
RSTI;D;20210831;000000;1.325;1.3442;1.3077;1.3127;119746000;158291280.6
RSTI;D;20210901;000000;1.3085;1.3339;1.301;1.33;134274000;177641208.7
RSTI;D;20210902;000000;1.3339;1.3801;1.3248;1.3661;368291000;500109741.9
RSTI;D;20210903;000000;1.3753;1.432;1.3704;1.4119;647940000;912050329.2
RSTI;D;20210906;000000;1.432;1.4586;1.429;1.4486;621458000;898894719.2
RSTI;D;20210907;000000;1.454;1.4541;1.4;1.4;377428000;534429220.4
RSTI;D;20210908;000000;1.399;1.4275;1.3769;1.4099;318612000;447700830.7
RSTI;D;20210909;000000;1.4099;1.4164;1.3775;1.3795;197187000;275510149.1
RSTI;D;20210910;000000;1.3945;1.4099;1.3812;1.384;124373000;173643691.5
RSTI;D;20210913;000000;1.3943;1.3998;1.3861;1.3927;62887000;87474437.9
RSTI;D;20210914;000000;1.3943;1.3971;1.3585;1.3658;178932000;246003370.7
RSTI;D;20210915;000000;1.3662;1.3739;1.3386;1.3404;221975000;299818128.6
RSTI;D;20210916;000000;1.339;1.3729;1.33;1.33;279719000;377912647.3
RSTI;D;20210917;000000;1.3336;1.3444;1.3212;1.3305;147981000;196434528.4
RSTI;D;20210920;000000;1.3198;1.3198;1.27;1.2725;271130000;350938250.1
RSTI;D;20210921;000000;1.278;1.2985;1.272;1.2819;150756000;193716330.9
RSTI;D;20210922;000000;1.2854;1.309;1.2774;1.3007;160392000;207112242.4
RSTI;D;20210923;000000;1.307;1.3079;1.2838;1.2968;84031000;108653718.3
RSTI;D;20210924;000000;1.2908;1.2982;1.2782;1.2869;56502000;72681147.3
RSTI;D;20210927;000000;1.29;1.3238;1.2845;1.3105;149023000;194850579.7
RSTI;D;20210928;000000;1.315;1.3155;1.2781;1.2862;136752000;176611866
RSTI;D;20210929;000000;1.279;1.3114;1.2744;1.2919;136791000;176290728.3
RSTI;D;20210930;000000;1.2919;1.2937;1.2755;1.2816;108284000;138897450.9
RSTI;D;20211001;000000;1.2795;1.2949;1.2736;1.2859;81393000;104531998.9
RSTI;D;20211004;000000;1.2859;1.3035;1.2825;1.288;86270000;111463138.1
RSTI;D;20211005;000000;1.2875;1.3338;1.2802;1.3333;296023000;386466749.1
RSTI;D;20211006;000000;1.335;1.346;1.2913;1.3189;289934000;383654640.2
RSTI;D;20211007;000000;1.3265;1.3535;1.324;1.346;216249000;290345150.4
RSTI;D;20211008;000000;1.3525;1.3916;1.3469;1.3778;319232000;439310481.2
RSTI;D;20211011;000000;1.3955;1.4085;1.3584;1.39;235956000;326823415.9
RSTI;D;20211012;000000;1.3985;1.4175;1.3692;1.401;312131000;436508362.7
RSTI;D;20211013;000000;1.4095;1.452;1.375;1.4472;412375000;583303974.5
RSTI;D;20211014;000000;1.4469;1.4911;1.422;1.4417;978335000;1430742573.2
RSTI;D;20211015;000000;1.4517;1.4563;1.4221;1.4395;290364000;417520688.6
RSTI;D;20211018;000000;1.4411;1.4496;1.397;1.4352;273728000;389574101.1
RSTI;D;20211019;000000;1.4449;1.4627;1.432;1.4462;217560000;314919692.7
RSTI;D;20211020;000000;1.449;1.4796;1.4402;1.453;249936000;365790304.7
RSTI;D;20211021;000000;1.442;1.451;1.4074;1.4115;324164000;463607312.6
RSTI;D;20211022;000000;1.409;1.4444;1.3778;1.4182;317329000;453968739.5
RSTI;D;20211025;000000;1.4194;1.4338;1.3989;1.4278;134098000;190482249.8
RSTI;D;20211026;000000;1.434;1.4382;1.4103;1.4123;134477000;191710047.8
RSTI;D;20211027;000000;1.411;1.4236;1.402;1.402;124329000;175204849.3
RSTI;D;20211028;000000;1.3933;1.4169;1.375;1.403;170864000;237562217.6
RSTI;D;20211029;000000;1.3978;1.418;1.3856;1.3936;142151000;198769801
RSTI;D;20211101;000000;1.3971;1.4157;1.3901;1.4068;60070000;84403881.2
RSTI;D;20211102;000000;1.412;1.4393;1.3934;1.3992;122348000;172923628.4
RSTI;D;20211103;000000;1.3989;1.4113;1.3895;1.3967;74349000;104117102.3
RSTI;D;20211105;000000;1.397;1.431;1.386;1.409;111978000;156670850.3
RSTI;D;20211108;000000;1.4075;1.428;1.4053;1.4144;95734000;135413304.9
RSTI;D;20211109;000000;1.4055;1.425;1.4011;1.4097;86704000;122240232.1
RSTI;D;20211110;000000;1.4021;1.4181;1.376;1.3762;104228000;145460304.6
RSTI;D;20211111;000000;1.3778;1.399;1.3778;1.3948;161195000;223290939.7
RSTI;D;20211112;000000;1.3878;1.3989;1.3751;1.3831;114260000;157811979
RSTI;D;20211115;000000;1.3801;1.4028;1.3801;1.3917;85800000;119396096.6
RSTI;D;20211116;000000;1.3942;1.4008;1.385;1.3888;58004000;80683544.7
RSTI;D;20211117;000000;1.39;1.3919;1.3754;1.3792;77668000;107347479.3
RSTI;D;20211118;000000;1.3858;1.3858;1.353;1.3573;131773000;179400976
RSTI;D;20211119;000000;1.3677;1.3681;1.3056;1.3232;172084000;228794140
RSTI;D;20211122;000000;1.3211;1.3227;1.2364;1.2544;293259000;375212420.7
RSTI;D;20211123;000000;1.2543;1.2964;1.216;1.2865;223222000;284345836
RSTI;D;20211124;000000;1.2897;1.314;1.2607;1.2896;131484000;168843148.3
RSTI;D;20211125;000000;1.29;1.3096;1.29;1.3076;77007000;100267380.6
RSTI;D;20211126;000000;1.2721;1.2847;1.243;1.2504;101614000;128402430.9
RSTI;D;20211129;000000;1.2565;1.2717;1.2336;1.2637;104320000;130533656.8
RSTI;D;20211130;000000;1.2475;1.293;1.2411;1.2528;126580000;160674095.4
RSTI;D;20211201;000000;1.26;1.279;1.24;1.2509;105036000;132481674.5
RSTI;D;20211202;000000;1.2539;1.2799;1.2444;1.2779;161811000;205453346.1
RSTI;D;20211203;000000;1.278;1.2934;1.2508;1.2614;120162000;151734499.4
RSTI;D;20211206;000000;1.2625;1.2676;1.2166;1.2502;103871000;128369219.7
RSTI;D;20211207;000000;1.2577;1.2577;1.227;1.2513;74425000;92312895.5
RSTI;D;20211208;000000;1.253;1.2686;1.2202;1.2341;101399000;125520317.3
RSTI;D;20211209;000000;1.23;1.2351;1.2054;1.216;188425000;228996761.1
RSTI;D;20211210;000000;1.2163;1.2311;1.205;1.2081;116715000;142316182
RSTI;D;20211213;000000;1.21;1.2173;1.1066;1.1247;347020000;401212410
RSTI;D;20211214;000000;1.114;1.1454;1.0912;1.117;276666000;309874145.7
RSTI;D;20211215;000000;1.1197;1.1385;1.1012;1.1299;210639000;235306530.5
RSTI;D;20211216;000000;1.1316;1.1542;1.1163;1.1244;202314000;228922863.1
RSTI;D;20211217;000000;1.1292;1.1294;1.1005;1.1122;303483000;336450675.4
RSTI;D;20211220;000000;1.1005;1.1176;1.0785;1.1135;201874000;222315089.3
RSTI;D;20211221;000000;1.128;1.136;1.102;1.1097;134001000;149295739.1
RSTI;D;20211222;000000;1.1099;1.12;1.1057;1.1068;124376000;138105549.4
RSTI;D;20211223;000000;1.1169;1.1277;1.1026;1.1242;132828000;147953386.6
RSTI;D;20211224;000000;1.1276;1.1325;1.103;1.1208;108567000;121128876.6
RSTI;D;20211227;000000;1.1257;1.132;1.1112;1.12;139025000;155824113.6
RSTI;D;20211228;000000;1.1201;1.13;1.11;1.1143;142341000;159276563.3
RSTI;D;20211229;000000;1.1104;1.1199;1.11;1.1199;81652000;90871520.8
RSTI;D;20211230;000000;1.12;1.1265;1.1071;1.1223;113698000;126859346.5
RSTI;D;20220103;000000;1.1284;1.1849;1.1272;1.18;216295000;252715978.7
RSTI;D;20220104;000000;1.193;1.2464;1.1848;1.2079;249159000;299201572.8
RSTI;D;20220105;000000;1.1947;1.205;1.151;1.162;162065000;192277061.9
RSTI;D;20220106;000000;1.154;1.1897;1.1465;1.1577;119753000;139695489.5
RSTI;D;20220110;000000;1.1672;1.1794;1.1415;1.1601;89577000;103806060.2
RSTI;D;20220111;000000;1.1535;1.1745;1.1453;1.1667;100078000;115741939.7
RSTI;D;20220112;000000;1.165;1.1906;1.1579;1.1725;170833000;200598540.8
RSTI;D;20220113;000000;1.172;1.185;1.1325;1.1498;150099000;173212157.7
RSTI;D;20220114;000000;1.1501;1.1539;1.099;1.1166;149237000;167069455.4
RSTI;D;20220117;000000;1.1195;1.1274;1.0875;1.1149;121730000;135034370.6
RSTI;D;20220118;000000;1.11;1.11;0.9761;1.0176;585757000;596415455.6
RSTI;D;20220119;000000;0.992;1.055;0.9801;1.037;325730000;336204406.7
RSTI;D;20220120;000000;1.0574;1.0648;1.0315;1.037;198621000;207597745.7
RSTI;D;20220121;000000;1.035;1.04;1.0069;1.0339;305304000;311965807.6
RSTI;D;20220124;000000;1.045;1.0543;0.9319;0.981;474403000;467525931.8
RSTI;D;20220125;000000;0.9881;1.024;0.9616;1.0134;186538000;185362513.9
RSTI;D;20220126;000000;1.01;1.0219;0.9915;0.9966;261468000;262517593.1
RSTI;D;20220127;000000;0.99;1.0372;0.99;1.008;296904000;301619029.7
RSTI;D;20220128;000000;1.0253;1.0344;0.9971;1.0031;161632000;164261225.6
RSTI;D;20220131;000000;1.0125;1.048;1.01;1.048;163607000;168831929.6
RSTI;D;20220201;000000;1.047;1.049;1.0141;1.033;154903000;159187443.5
RSTI;D;20220202;000000;1.0282;1.04;1.001;1.0104;113630000;115449234.9
RSTI;D;20220203;000000;1.0077;1.0077;0.9801;0.9886;141559000;139906557.7
RSTI;D;20220204;000000;0.9999;1.0149;0.9857;0.9995;88146000;88060780.4
RSTI;D;20220207;000000;0.9996;1.0052;0.9718;0.988;111953000;110286587.5
RSTI;D;20220208;000000;0.991;1.0198;0.9881;1.019;158532000;159630463.3
RSTI;D;20220209;000000;1.02;1.0678;1.0026;1.051;270555000;279736042.9
RSTI;D;20220210;000000;1.045;1.075;1.0261;1.0388;180883000;188525559.4
RSTI;D;20220211;000000;1.0347;1.0449;0.9999;1.0174;183145000;185805074.5
RSTI;D;20220214;000000;1.0083;1.0165;0.9871;1.003;197967000;198023498.3
RSTI;D;20220215;000000;1.0177;1.0358;1.0078;1.0319;152526000;155730848
RSTI;D;20220216;000000;1.05;1.055;1.0283;1.04;124519000;129195838.6
RSTI;D;20220217;000000;1.0303;1.0303;0.9905;0.9983;145703000;146802499.9
RSTI;D;20220218;000000;1.0077;1.0248;0.9605;0.9745;234102000;231442944.6
RSTI;D;20220221;000000;1.0077;1.0077;0.7901;0.7913;745571000;670123172.3
RSTI;D;20220222;000000;0.8073;0.894;0.7;0.866;1245805000;962302362.1
RSTI;D;20220224;000000;0.7652;0.7652;0.4299;0.61;642104000;359926500.5
RSTI;D;20220225;000000;0.5738;0.7313;0.5738;0.6602;360030000;230698372.8
RSTI;D;20220328;000000;0.6602;0.6765;0.5701;0.575;270681000;162173478.4
RSTI;D;20220329;000000;0.575;0.615;0.57;0.5934;90290000;53957935.4
RSTI;D;20220330;000000;0.62;0.734;0.606;0.6893;349981000;238669693.7
RSTI;D;20220331;000000;0.717;0.7849;0.7011;0.754;282690000;212066223.5
RSTI;D;20220401;000000;0.77;0.8;0.7255;0.75;235732000;179080533.6
RSTI;D;20220404;000000;0.7555;0.7699;0.73;0.7498;98548000;73661240.5
RSTI;D;20220405;000000;0.76;0.76;0.7;0.7269;100162000;72810052.8
RSTI;D;20220406;000000;0.7102;0.7345;0.7005;0.709;70934000;50900311.9
RSTI;D;20220407;000000;0.71;0.7299;0.7007;0.715;40077000;28785045.4
RSTI;D;20220408;000000;0.7196;0.7219;0.701;0.705;42716000;30192799.2
RSTI;D;20220411;000000;0.701;0.7129;0.7;0.7004;43004000;30191395.8
RSTI;D;20220412;000000;0.7001;0.7004;0.675;0.6848;56826000;38903593.8
RSTI;D;20220413;000000;0.685;0.6971;0.681;0.6853;27916000;19244140.5
RSTI;D;20220414;000000;0.6857;0.6857;0.6549;0.662;27011000;18126698.7
RSTI;D;20220415;000000;0.662;0.6727;0.637;0.6585;26845000;17615210.4
RSTI;D;20220418;000000;0.661;0.677;0.6403;0.6455;28469000;18608011.8
RSTI;D;20220419;000000;0.6469;0.7159;0.6133;0.6385;110350000;72060250.9
RSTI;D;20220420;000000;0.6385;0.6676;0.6314;0.6389;51067000;33355331.6
RSTI;D;20220421;000000;0.6381;0.6477;0.6296;0.633;38407000;24427342.3
RSTI;D;20220422;000000;0.633;0.6482;0.6213;0.6302;27667000;17464510
RSTI;D;20220425;000000;0.635;0.635;0.601;0.6083;33833000;20742266.9
RSTI;D;20220426;000000;0.6127;0.6378;0.6074;0.6291;46517000;29029470.7
RSTI;D;20220427;000000;0.6301;0.671;0.6201;0.6654;53112000;34529389.1
RSTI;D;20220428;000000;0.6695;0.6845;0.639;0.6405;63053000;41910903.2
RSTI;D;20220429;000000;0.648;0.6538;0.6402;0.6476;15459000;10009364.9
RSTI;D;20220504;000000;0.6608;0.6628;0.6427;0.6456;26127000;16939285.5
RSTI;D;20220505;000000;0.654;0.654;0.641;0.6431;20165000;13075156
RSTI;D;20220506;000000;0.643;0.6495;0.6371;0.6495;32615000;21040029.5
RSTI;D;20220511;000000;0.6495;0.696;0.6464;0.67;115652000;77999268.5
RSTI;D;20220512;000000;0.6698;0.67;0.6404;0.6455;48259000;31522148.9
RSTI;D;20220513;000000;0.6451;0.6545;0.6411;0.6412;17937000;11611119.6
RSTI;D;20220516;000000;0.645;0.6987;0.634;0.683;125331000;84435337.8
RSTI;D;20220517;000000;0.6821;0.733;0.6816;0.7122;250231000;178703555.9
RSTI;D;20220518;000000;0.7164;0.741;0.7032;0.7088;128229000;92650639.3
RSTI;D;20220519;000000;0.7091;0.7148;0.6871;0.697;32832000;22851009.7
RSTI;D;20220520;000000;0.6971;0.708;0.6791;0.6791;35280000;24275082.6
RSTI;D;20220523;000000;0.6793;0.684;0.654;0.66;30535000;20306754.7
RSTI;D;20220524;000000;0.66;0.671;0.6358;0.6625;96151000;62699441.6
RSTI;D;20220525;000000;0.6645;0.6696;0.6501;0.6563;40320000;26669881
RSTI;D;20220526;000000;0.6597;0.6981;0.6572;0.6959;94580000;64444520.3
RSTI;D;20220527;000000;0.6998;0.7055;0.681;0.6929;67606000;47021526
RSTI;D;20220530;000000;0.694;0.6969;0.6604;0.6624;84956000;57192948.7
RSTI;D;20220531;000000;0.6699;0.6732;0.642;0.6427;86549000;56716561.2
RSTI;D;20220601;000000;0.643;0.6509;0.622;0.6314;113770000;72093755.7
RSTI;D;20220602;000000;0.6316;0.645;0.6044;0.612;102605000;63200397.5
RSTI;D;20220603;000000;0.6136;0.6184;0.5852;0.6079;119939000;71648623.2
RSTI;D;20220606;000000;0.608;0.613;0.5815;0.5875;80175000;47615479.5
RSTI;D;20220607;000000;0.5884;0.5894;0.5602;0.5782;105526000;60432355.4
RSTI;D;20220608;000000;0.582;0.595;0.5706;0.573;102604000;59427989.2
RSTI;D;20220609;000000;0.572;0.5844;0.563;0.5764;62769000;35885889.8
RSTI;D;20220610;000000;0.5787;0.5986;0.5705;0.5827;70004000;41062739.4
RSTI;D;20220614;000000;0.575;0.61;0.575;0.5913;113364000;67412279.1
RSTI;D;20220615;000000;0.5963;0.6078;0.5923;0.6004;77546000;46591122.2
RSTI;D;20220616;000000;0.6001;0.615;0.6001;0.6082;71516000;43538310.2
RSTI;D;20220617;000000;0.6143;0.6143;0.6;0.6065;74503000;45034971.1
RSTI;D;20220620;000000;0.6095;0.624;0.6052;0.6221;80988000;49783341.5
RSTI;D;20220621;000000;0.6221;0.6297;0.6152;0.6153;66440000;41319860.1
RSTI;D;20220622;000000;0.6172;0.6172;0.5952;0.601;67986000;40868887.7
RSTI;D;20220623;000000;0.6004;0.6094;0.5954;0.6031;51230000;30965471.9
RSTI;D;20220624;000000;0.6002;0.6215;0.6002;0.613;56031000;34334630.5
RSTI;D;20220627;000000;0.613;0.6236;0.6073;0.6192;54529000;33753627.5
RSTI;D;20220628;000000;0.6211;0.645;0.62;0.6288;122511000;77829978.4
RSTI;D;20220629;000000;0.629;0.6305;0.612;0.6223;43271000;26852915.8
RSTI;D;20220630;000000;0.6204;0.6347;0.5804;0.5905;149642000;89503521.8
RSTI;D;20220701;000000;0.577;0.6125;0.577;0.5989;75569000;44823517
RSTI;D;20220704;000000;0.597;0.606;0.585;0.595;51933000;30876992
RSTI;D;20220705;000000;0.5904;0.6076;0.5904;0.6014;62810000;37734750.1
RSTI;D;20220706;000000;0.6035;0.621;0.5964;0.5975;89525000;54329376.6
RSTI;D;20220707;000000;0.601;0.6142;0.596;0.6055;66308000;40119202.2
RSTI;D;20220708;000000;0.604;0.6098;0.6;0.6039;27440000;16597584.1
RSTI;D;20220711;000000;0.6039;0.6055;0.5905;0.5916;48555000;29006700.3
RSTI;D;20220712;000000;0.595;0.6008;0.585;0.5995;102676000;61136091.5
RSTI;D;20220713;000000;0.6014;0.6057;0.5858;0.5893;61025000;36392409.2
RSTI;D;20220714;000000;0.5895;0.6268;0.5814;0.6115;121532000;73478178.7
RSTI;D;20220715;000000;0.6149;0.633;0.6108;0.6267;221163000;137479758.7
RSTI;D;20220718;000000;0.62;0.677;0.6067;0.6748;817260000;521003556.1
RSTI;D;20220719;000000;0.675;0.7309;0.642;0.706;1031484000;700935439.9
RSTI;D;20220720;000000;0.7126;0.7587;0.7126;0.7582;1277539000;938854066.2
RSTI;D;20220721;000000;0.7543;0.7635;0.7202;0.7374;497960000;366676219.2
RSTI;D;20220722;000000;0.743;0.745;0.7256;0.7277;174864000;128204645.5
RSTI;D;20220725;000000;0.7367;0.7432;0.7222;0.7398;287655000;209804893.1
RSTI;D;20220726;000000;0.7401;0.804;0.739;0.7995;785769000;613270370.9
RSTI;D;20220727;000000;0.7997;0.8215;0.7807;0.789;491264000;392414113
RSTI;D;20220728;000000;0.7925;0.8178;0.7672;0.813;460324000;362038019.5
RSTI;D;20220729;000000;0.8158;0.852;0.8158;0.8459;524058000;437058620.1
RSTI;D;20220801;000000;0.846;0.8668;0.8035;0.822;513019000;426015966.8
RSTI;D;20220802;000000;0.8126;0.845;0.8025;0.8274;473499000;388424749.5
RSTI;D;20220803;000000;0.834;0.845;0.6313;0.6502;3184504000;2197285852.1
RSTI;D;20220804;000000;0.6494;0.6547;0.621;0.621;514468000;325078482
RSTI;D;20220805;000000;0.622;0.631;0.6039;0.604;295414000;181327197.1
RSTI;D;20220808;000000;0.62;0.62;0.5992;0.6015;176602000;107035945.2
RSTI;D;20220809;000000;0.6039;0.6085;0.5979;0.6;133387000;80052948.7
RSTI;D;20220810;000000;0.603;0.6168;0.6003;0.6036;139545000;84954046.6
