<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
SELG;D;20120228;000000;11.31;11.31;10.56;10.85;21500;233963.9
SELG;D;20120229;000000;10.49;10.85;10.342;10.75;9900;107058.4
SELG;D;20120301;000000;10.9;10.9;10.9;10.9;100;1090
SELG;D;20120302;000000;10.28;11.001;10.28;10.9;3300;35916
SELG;D;20120305;000000;11;11.009;11;11;3000;33000.9
SELG;D;20120306;000000;11;11.854;11;11.205;1800;20507.2
SELG;D;20120307;000000;11.001;11.248;11;11.248;1200;13224.9
SELG;D;20120311;000000;10.5;11.328;9.8;11.328;9700;104419.9
SELG;D;20120312;000000;11.001;14.5;11;11.664;46800;594697.9
SELG;D;20120313;000000;11.502;12.465;11.225;12.15;12000;142221.5
SELG;D;20120314;000000;12.301;12.301;12.001;12.059;2100;25323.1
SELG;D;20120315;000000;12;12;11.745;11.745;24000;286198.7
SELG;D;20120316;000000;11.87;11.927;11.87;11.927;1000;11915.6
SELG;D;20120319;000000;11.209;11.209;11.209;11.209;200;2241.8
SELG;D;20120320;000000;11.204;11.5;11.204;11.5;600;6840.8
SELG;D;20120321;000000;11.511;11.511;10.166;10.9;6000;63617.8
SELG;D;20120322;000000;10.403;10.403;10.403;10.403;100;1040.3
SELG;D;20120323;000000;10.599;11.095;10.599;11.095;2500;26697.9
SELG;D;20120326;000000;11.142;11.183;10.848;10.848;900;9986.2
SELG;D;20120327;000000;11.294;11.911;10.893;10.893;3500;39301.7
SELG;D;20120328;000000;11.39;13.9;11.228;11.23;185600;2525744.3
SELG;D;20120329;000000;11.501;11.794;10.97;11;39400;445821.1
SELG;D;20120330;000000;11.686;11.951;10.9;11.397;10200;116185.4
SELG;D;20120402;000000;11.361;11.361;10.59;11;26900;295447.1
SELG;D;20120404;000000;11.001;11.411;10.997;10.998;4000;44080.7
SELG;D;20120405;000000;11.001;11.001;11;11;20900;229902
SELG;D;20120406;000000;11.001;11.001;11.001;11.001;300;3300.3
SELG;D;20120409;000000;11;11;10.545;11;3300;36117.8
SELG;D;20120410;000000;11.3;11.3;11.3;11.3;300;3390
SELG;D;20120411;000000;11.32;11.32;11.32;11.32;100;1132
SELG;D;20120412;000000;11;11;10.401;10.401;3400;36152.7
SELG;D;20120413;000000;10.799;10.799;10.799;10.799;900;9719.1
SELG;D;20120416;000000;10.603;11.3;10.603;11.3;300;3250.6
SELG;D;20120417;000000;11.3;11.3;10.51;10.51;23500;265155
SELG;D;20120418;000000;10.307;10.991;10.301;10.991;26600;279593.5
SELG;D;20120419;000000;10.9;10.9;10.9;10.9;200;2180
SELG;D;20120423;000000;10.501;10.501;10.5;10.501;1700;17850.3
SELG;D;20120424;000000;10.55;11;9.999;10.1;9100;92957.3
SELG;D;20120426;000000;10.488;10.488;10.488;10.488;100;1048.8
SELG;D;20120428;000000;10.85;10.85;10.551;10.551;1100;11659.7
SELG;D;20120502;000000;10.999;11.197;10.799;10.802;4900;53408.5
SELG;D;20120503;000000;10.998;11;10.499;10.998;5500;59942.8
SELG;D;20120504;000000;10.998;10.998;10;10;300;3109.9
SELG;D;20120505;000000;10.501;10.857;10.501;10.857;1300;14078.5
SELG;D;20120510;000000;10.65;10.65;10.438;10.438;300;3152.6
SELG;D;20120511;000000;10.1;10.1;10.1;10.1;500;5050
SELG;D;20120514;000000;10.74;10.74;10.74;10.74;4600;49404
SELG;D;20120515;000000;10.65;10.65;10.65;10.65;1500;15975
SELG;D;20120516;000000;10.647;10.648;10.647;10.648;500;5323.8
SELG;D;20120517;000000;10.9;10.9;10.85;10.851;5400;58850.1
SELG;D;20120518;000000;10.843;10.844;10.6;10.6;5600;59677
SELG;D;20120521;000000;10.751;11;10.751;11;1500;16350.3
SELG;D;20120522;000000;11.399;13.349;10.001;11.799;376800;4950956.8
SELG;D;20120523;000000;13.75;13.75;10.326;11.948;1000;11457.6
SELG;D;20120524;000000;11.999;11.999;10.81;11.45;2400;27771.2
SELG;D;20120525;000000;12.869;12.869;11.5;11.501;1300;15087.5
SELG;D;20120528;000000;12.299;12.299;11.7;12;7800;93298.3
SELG;D;20120529;000000;12;12;11.75;12;1600;19075
SELG;D;20120530;000000;13.75;13.75;12;12;11700;140615
SELG;D;20120531;000000;12;12;12;12;100;1200
SELG;D;20120601;000000;11.999;11.999;10.608;11.85;4400;52176.6
SELG;D;20120604;000000;10.384;11.848;10.377;10.781;4400;50662
SELG;D;20120605;000000;11.999;12;11.711;11.711;4900;58476.5
SELG;D;20120606;000000;12;12;11.8;11.8;2300;27480.4
SELG;D;20120613;000000;12;12.799;12;12;128500;1547818
SELG;D;20120614;000000;11.001;11.2;11;11.2;1100;12120.9
SELG;D;20120618;000000;10.623;10.623;10.611;10.611;1100;11678.9
SELG;D;20120620;000000;10.627;10.627;10.627;10.627;1600;17003.2
SELG;D;20120621;000000;10.777;10.777;10.777;10.777;100;1077.7
SELG;D;20120625;000000;10.35;11.45;10.299;11.45;13800;151707.4
SELG;D;20120626;000000;11.5;11.5;11.5;11.5;1000;11500
SELG;D;20120627;000000;11.998;11.998;11.998;11.998;100;1199.8
SELG;D;20120629;000000;11.07;11.07;11;11;50000;550109.1
SELG;D;20120702;000000;11.443;11.444;11.442;11.443;19900;227724.8
SELG;D;20120703;000000;10.663;11.134;10.625;11.134;4500;48024.5
SELG;D;20120705;000000;10.78;10.78;10.78;10.78;200;2156
SELG;D;20120709;000000;10.773;10.773;10.773;10.773;100;1077.3
SELG;D;20120712;000000;11.772;11.772;11.772;11.772;100;1177.2
SELG;D;20120713;000000;11.754;11.8;11.301;11.301;13500;158721
SELG;D;20120717;000000;11;11;11;11;800;8800
SELG;D;20120720;000000;11;11;11;11;2700;29700
SELG;D;20120730;000000;11;11;11;11;100;1100
SELG;D;20120801;000000;10.56;10.56;10.12;10.12;27150000;274758125.8
SELG;D;20120806;000000;10.5;10.5;10.5;10.5;12900;135450
SELG;D;20120807;000000;0;10.5;10.5;0;300;3150
SELG;D;20120808;000000;10.5;10.5;10.5;10.5;300;3150
SELG;D;20120810;000000;10.5;10.5;10.5;10.5;100;1050
SELG;D;20120813;000000;10.5;10.5;10.5;10.5;200;2100
SELG;D;20120815;000000;10.499;10.499;10.499;10.499;100;1049.9
SELG;D;20120816;000000;10.499;10.5;10.499;10.499;3100;32548
SELG;D;20120821;000000;9.802;9.802;9.802;9.802;900;8821.8
SELG;D;20120822;000000;10.011;10.307;10.011;10.011;2800;28060.4
SELG;D;20120823;000000;10.2;10.2;10.094;10.094;300;3038.8
SELG;D;20120830;000000;10;10;10;10;6600;66000
SELG;D;20120831;000000;9.999;9.999;9.999;9.999;1000;9999
SELG;D;20120906;000000;10;10;10;10;1000;10000
SELG;D;20120911;000000;10.598;11;10.598;11;2800;29975.6
SELG;D;20120912;000000;10.7;11.2;10.7;10.747;4300;46608.9
SELG;D;20120913;000000;11.371;11.371;10.319;11.292;2300;25085.5
SELG;D;20120914;000000;11.287;11.497;11.13;11.299;5300;59543.7
SELG;D;20120917;000000;11;11;11;11;10000;110000
SELG;D;20120918;000000;11;11;10.511;10.511;200;2151.1
SELG;D;20120920;000000;10.16;10.16;10.156;10.156;2700;27428.6
SELG;D;20120921;000000;10.156;10.156;10.106;10.106;1000;10115.9
SELG;D;20120925;000000;10.93;10.93;10.93;10.93;1000000;10930000
SELG;D;20120927;000000;10.8;10.8;10.8;10.8;100;1080
SELG;D;20120928;000000;10.85;10.85;10.492;10.492;2000;21664.2
SELG;D;20121001;000000;10.112;10.501;10.112;10.501;2800;29363.9
SELG;D;20121002;000000;10.602;10.602;10.5;10.5;5100;53831.1
SELG;D;20121003;000000;10.899;10.899;10.114;10.116;7100;71979.4
SELG;D;20121004;000000;10.11;10.11;10.11;10.11;780400;7889844
SELG;D;20121005;000000;10.5;10.5;10.5;10.5;100;1050
SELG;D;20121008;000000;10.111;10.111;8.555;9.899;6000;57344.9
SELG;D;20121009;000000;9.502;10.95;9.502;10.046;1400;14426.2
SELG;D;20121010;000000;10.95;11.117;10.5;10.6;3900;42578.9
SELG;D;20121012;000000;10.503;10.503;10.503;10.503;100;1050.3
SELG;D;20121015;000000;10.604;10.604;10.6;10.6;4200;44527.5
SELG;D;20121016;000000;10.599;10.599;10.595;10.595;300;3179
SELG;D;20121019;000000;10.157;10.499;8.36;9.406;11200;104279.8
SELG;D;20121022;000000;9.599;10.1;9.597;10.08;2200;21222.3
SELG;D;20121023;000000;10.496;10.497;10.496;10.497;200;2099.3
SELG;D;20121025;000000;9.668;9.668;9.507;9.507;300;2883.3
SELG;D;20121026;000000;9.799;9.801;9.799;9.801;5200;50964.9
SELG;D;20121029;000000;9.997;9.998;9.6;9.85;5002300;48522360.6
SELG;D;20121030;000000;9.699;9.72;9.699;9.72;5006800;48616008.7
SELG;D;20121031;000000;9.7;9.73;9.6;9.73;4500;43769
SELG;D;20121102;000000;0;9.73;9.73;0;100;973
SELG;D;20121107;000000;9.8;9.8;9.8;9.8;1000;9800
SELG;D;20121109;000000;9.27;11.1;8.501;11.01;54700;586650.1
SELG;D;20121112;000000;10;10;10;10;300;3000
SELG;D;20121113;000000;11.05;11.05;11;11;60100;662600
SELG;D;20121114;000000;10.2;10.2;10.2;10.2;100;1020
SELG;D;20121116;000000;10.501;10.501;10.501;10.501;200;2100.2
SELG;D;20121119;000000;11;11;10.8;10.8;400;4370
SELG;D;20121120;000000;11.06;11.06;10.8;11.054;7800;85927
SELG;D;20121122;000000;10.8;11.066;10.8;10.8;2100;23132.2
SELG;D;20121123;000000;10.83;10.83;10;10.3;4100;41743.4
SELG;D;20121127;000000;9.999;10.001;9.6;9.6;22600;224920
SELG;D;20121130;000000;9.995;9.995;9.995;9.995;300;2998.5
SELG;D;20121203;000000;10.779;11.03;10.779;11.03;10000;109565.7
SELG;D;20121204;000000;9.301;9.801;9.301;9.6;30300;286461.1
SELG;D;20121205;000000;9.789;9.789;9.6;9.6;400;3858.9
SELG;D;20121206;000000;9.79;9.79;9.774;9.774;300;2933.9
SELG;D;20121207;000000;9.71;10.5;9.71;9.9;4500;44106.3
SELG;D;20121212;000000;9.113;9.25;8.5;8.866;71400;623233.2
SELG;D;20121213;000000;8.944;9.4;8.802;9.287;7500;68812.5
SELG;D;20121214;000000;9.288;9.485;9.288;9.4;11100;104328.1
SELG;D;20121218;000000;8.783;9.999;8.665;9.504;32100;297629.8
SELG;D;20121219;000000;9.318;9.318;8.35;8.525;144400;1236460.4
SELG;D;20121220;000000;8.412;8.699;8.35;8.372;48500;408660.7
SELG;D;20121221;000000;8.4;8.575;6.802;7.399;243300;1845465.2
SELG;D;20121224;000000;7.726;7.726;6.999;7.1;85500;608543.1
SELG;D;20121225;000000;6.976;7.066;6.359;6.797;87100;572293.9
SELG;D;20121226;000000;6.825;7.51;6.561;6.75;178600;1244785.2
SELG;D;20121227;000000;6.725;8.752;6.699;8.75;794800;6127626.2
SELG;D;20121228;000000;8.631;10.91;8.205;8.699;772300;7731758.7
SELG;D;20130108;000000;9;10.143;8.122;10;92700;861884.5
SELG;D;20130109;000000;10.005;11;9.45;10.701;225500;2417707.8
SELG;D;20130110;000000;10.369;10.636;9.999;10;22900;233149.7
SELG;D;20130111;000000;10.017;10.017;9.101;9.596;56900;541660.8
SELG;D;20130114;000000;9.35;9.45;9.1;9.2;22900;212365.7
SELG;D;20130115;000000;9.176;9.324;8.35;8.425;111800;963909.1
SELG;D;20130116;000000;8.4;8.45;8.004;8.099;75600;624270.4
SELG;D;20130117;000000;8.014;8.014;7.556;7.997;336700;2629015.9
SELG;D;20130118;000000;8.002;8.2;7.75;7.8;232700;1834357.4
SELG;D;20130121;000000;7.886;8.049;7.052;7.15;569400;4169468.8
SELG;D;20130122;000000;7.101;7.19;6.95;7.123;173700;1219441
SELG;D;20130123;000000;7.013;7.496;6.826;7.07;507000;3578238
SELG;D;20130124;000000;7.07;7.95;6.971;7.032;17322700;125463324.3
SELG;D;20130125;000000;7.574;7.574;6.921;6.985;475000;3335760.2
SELG;D;20130128;000000;7;7.669;6.8;7.5;545100;3915094.7
SELG;D;20130129;000000;7.4;8.6;6.965;6.97;2748900;20604849.6
SELG;D;20130130;000000;7;9.025;6.997;7.8;9836700;79433889
SELG;D;20130131;000000;7.743;10.7;7.275;8.01;13005500;125950144.1
SELG;D;20130201;000000;8;9.23;7.895;8.1;2426800;20132423.9
SELG;D;20130204;000000;8.119;8.15;7.501;7.606;639200;4908766.9
SELG;D;20130205;000000;7.303;7.698;7.2;7.65;460400;3399220.6
SELG;D;20130206;000000;7.629;7.77;7.35;7.4;155200;1158547
SELG;D;20130207;000000;7.345;7.4;7.1;7.268;452900;3264596.6
SELG;D;20130208;000000;7.297;7.498;7.062;7.322;144400;1037909.8
SELG;D;20130211;000000;7.3;7.786;7.2;7.585;216700;1634449.2
SELG;D;20130212;000000;7.554;7.722;7.1;7.144;768100;5524062.9
SELG;D;20130213;000000;7.1;7.199;7.05;7.117;173700;1235629.4
SELG;D;20130214;000000;7.118;7.137;7.008;7.07;170100;1200783.5
SELG;D;20130215;000000;7.099;7.199;7;7.135;127700;900629.8
SELG;D;20130218;000000;7.111;7.143;7.042;7.118;137300;974059.5
SELG;D;20130219;000000;7.12;7.13;7.071;7.11;251200;1789365.1
SELG;D;20130220;000000;7.023;7.1;6.861;6.979;117300;823171.7
SELG;D;20130221;000000;6.943;6.943;6.556;6.58;242600;1635209.3
SELG;D;20130222;000000;6.697;7.235;6.51;7.21;436600;3042678.8
SELG;D;20130225;000000;7.21;7.27;6.99;6.99;171600;1211246
SELG;D;20130226;000000;6.97;7.5;6.874;7.09;11941100;89108374.6
SELG;D;20130227;000000;7.095;8.66;6.965;7.33;4078400;32156360.4
SELG;D;20130228;000000;7.2;9.44;7.066;7.707;14216400;119718569.8
SELG;D;20130301;000000;7.71;8.9;7.71;8.001;2437400;20902130.1
SELG;D;20130304;000000;8.238;8.798;8.031;8.699;9109200;78635965.4
SELG;D;20130305;000000;8.699;8.747;7.8;8.021;539200;4378768.8
SELG;D;20130306;000000;7.901;8.3;7.802;8.1;2285300;18924710.3
SELG;D;20130307;000000;8.013;8.19;7.865;7.99;73200;584620.1
SELG;D;20130311;000000;8;8.194;8;8.002;1237700;10046116.5
SELG;D;20130312;000000;7.977;7.977;7.801;7.9;48400;382959.5
SELG;D;20130313;000000;7.9;7.95;7.336;7.5;284300;2138997.2
SELG;D;20130314;000000;7.401;7.6;7.301;7.515;450200;3347671.5
SELG;D;20130315;000000;7.677;7.677;7.4;7.568;589900;4377261
SELG;D;20130318;000000;7.5;7.697;7.469;7.5;73500;553257.6
SELG;D;20130319;000000;7.471;7.587;7.405;7.407;161800;1204335
SELG;D;20130320;000000;7.449;7.597;7.402;7.474;13600;101469.4
SELG;D;20130321;000000;7.434;7.83;7.405;7.699;44000;333808.1
SELG;D;20130322;000000;7.612;7.978;7.612;7.887;179600;1403747.2
SELG;D;20130325;000000;7.808;8.439;7.808;8.08;290300;2362182.6
SELG;D;20130326;000000;8.08;8.199;7.55;7.925;5225200;39844487.4
SELG;D;20130327;000000;7.97;8.01;7.562;7.698;1752700;13527130.8
SELG;D;20130328;000000;8.048;8.048;7.427;7.6;108400;825782.6
SELG;D;20130329;000000;7.695;7.848;7.231;7.347;1887500;13978229.6
SELG;D;20130401;000000;7.224;7.37;7.061;7.287;257800;1841471.5
SELG;D;20130402;000000;7.27;7.27;6.993;7;589700;4186149.7
SELG;D;20130403;000000;7.03;7.085;6.902;6.961;261300;1831272
SELG;D;20130404;000000;6.902;7;6.75;6.94;89200;614482.1
SELG;D;20130405;000000;6.997;6.997;6.715;6.969;98200;672441.2
SELG;D;20130408;000000;6.985;6.99;6.59;6.7;286500;1922094.5
SELG;D;20130409;000000;6.653;6.988;6.423;6.591;495400;3260545.6
SELG;D;20130410;000000;6.505;6.59;6.3;6.333;4695500;30050316.8
SELG;D;20130411;000000;6.397;6.397;6.002;6.297;230900;1440317.1
SELG;D;20130412;000000;6.255;6.35;6.006;6.053;94000;585278.2
SELG;D;20130415;000000;6.002;6.085;5.5;5.501;1166000;6662230.1
SELG;D;20130416;000000;5.594;6.1;5.5;5.88;226500;1306969.3
SELG;D;20130417;000000;6.014;6.147;5.608;5.717;9900;57787.9
SELG;D;20130418;000000;5.651;5.998;5.542;5.927;15500;91307.9
SELG;D;20130419;000000;5.928;6.099;5.81;5.889;25700;153947.8
SELG;D;20130422;000000;5.946;5.946;5.801;5.85;16400;96075.8
SELG;D;20130423;000000;5.804;5.804;5.7;5.754;26600;152151
SELG;D;20130424;000000;5.75;5.8;5.611;5.725;97600;556312.1
SELG;D;20130425;000000;5.797;5.808;5.57;5.677;121400;688066.8
SELG;D;20130426;000000;5.508;5.997;5.5;5.791;155200;902932.3
SELG;D;20130429;000000;5.736;6.57;5.481;6.398;1635600;9902177.8
SELG;D;20130430;000000;6.411;7.555;6.314;7.49;4701100;34193642.1
SELG;D;20130502;000000;7.4;7.4;6.73;6.977;112300;776043.4
SELG;D;20130503;000000;6.955;6.98;6.505;6.699;45900;308188.1
SELG;D;20130506;000000;6.79;6.798;6.324;6.416;40800;264640.6
SELG;D;20130507;000000;6.351;6.999;6.055;6.58;693100;4472810.3
SELG;D;20130508;000000;6.56;7.335;6.311;6.888;877800;6347212.1
SELG;D;20130510;000000;6.888;6.9;6.7;6.711;8600;58539.7
SELG;D;20130513;000000;6.668;7.225;6.485;6.818;29600;201039.4
SELG;D;20130514;000000;6.785;7.045;6.707;6.95;21600;151037
SELG;D;20130515;000000;6.807;6.807;6.541;6.627;26600;174944.1
SELG;D;20130516;000000;6.558;6.67;6.38;6.399;66600;427680.9
SELG;D;20130517;000000;6.434;6.5;6.424;6.45;14100;91254.6
SELG;D;20130520;000000;6.437;6.437;6.3;6.33;17300;110236.1
SELG;D;20130521;000000;6.33;6.363;6.268;6.268;23500;148989
SELG;D;20130522;000000;6.273;6.36;6.273;6.31;9300;58446
SELG;D;20130523;000000;6.347;6.349;6.177;6.177;6000;37718.4
SELG;D;20130524;000000;6.159;6.319;6.1;6.26;11700;72359.8
SELG;D;20130527;000000;6.295;6.295;6.1;6.13;10900;66732.4
SELG;D;20130528;000000;6.14;6.215;6.108;6.195;15600;95860.8
SELG;D;20130529;000000;6.155;6.425;6.108;6.126;12800;79997.2
SELG;D;20130530;000000;6.177;6.199;6.119;6.15;5000;30704.8
SELG;D;20130531;000000;6.17;7.3;6.17;6.901;4251100;30876767.8
SELG;D;20130603;000000;6.686;6.75;6.355;6.63;63300;414744.1
SELG;D;20130604;000000;6.559;6.559;6.3;6.35;37100;236953
SELG;D;20130605;000000;6.328;6.333;6.328;6.333;1400;8864.2
SELG;D;20130606;000000;6.327;6.327;6.252;6.252;4600;28843.5
SELG;D;20130607;000000;6.299;6.353;6.299;6.353;1300;8199.5
SELG;D;20130610;000000;6.351;6.351;6.35;6.35;1800;11430.1
SELG;D;20130611;000000;6.347;6.397;6.3;6.397;5700;35967.2
SELG;D;20130613;000000;6.327;6.39;6.252;6.39;7300;45865.2
SELG;D;20130614;000000;6.389;6.39;6.35;6.35;2100;13359.1
SELG;D;20130617;000000;6.355;6.595;6.304;6.595;2800;18078.1
SELG;D;20130618;000000;6.428;6.468;6.4;6.468;800;5142.7
SELG;D;20130619;000000;6.402;6.777;6.402;6.681;19600;128161.3
SELG;D;20130620;000000;6.627;6.627;6.452;6.54;25800;167674.4
SELG;D;20130621;000000;6.588;6.63;6.507;6.63;5100;33773.6
SELG;D;20130624;000000;6.635;6.645;6.4;6.558;9500;62170.5
SELG;D;20130625;000000;6.59;6.885;6.56;6.718;21700;143776.9
SELG;D;20130626;000000;6.72;6.855;6.72;6.855;9900;66894.5
SELG;D;20130627;000000;6.854;7.04;6.725;6.814;33400;231668.9
SELG;D;20130628;000000;6.849;7.199;6.807;7.199;23500;167713.1
SELG;D;20130701;000000;7.073;7.073;6.7;6.703;17900;123052.5
SELG;D;20130702;000000;6.697;6.734;6.45;6.537;18000;117702.3
SELG;D;20130703;000000;6.565;6.599;6.414;6.414;8300;53451
SELG;D;20130704;000000;6.405;6.407;6.405;6.405;1000;6405.3
SELG;D;20130705;000000;6.397;6.439;6.388;6.388;800;5117.6
SELG;D;20130709;000000;6.42;6.599;6.419;6.599;3100;20030
SELG;D;20130711;000000;6.6;6.698;6.6;6.652;496300;3300399.2
SELG;D;20130712;000000;6.699;6.699;6.575;6.597;6300;41532.6
SELG;D;20130715;000000;6.53;6.53;6.402;6.402;5900;37818.5
SELG;D;20130716;000000;6.41;6.41;6.35;6.35;500;3190.9
SELG;D;20130717;000000;6.485;6.485;6.352;6.401;1300;8286.6
SELG;D;20130719;000000;6.485;6.535;6.411;6.411;400;2589.1
SELG;D;20130722;000000;6.497;6.544;6.483;6.483;5600;36489.8
SELG;D;20130723;000000;6.51;6.823;6.51;6.7;1007700;6701647.5
SELG;D;20130724;000000;6.637;6.987;6.547;6.547;23500;159996.8
SELG;D;20130725;000000;6.508;6.51;6.508;6.51;1100;7160.8
SELG;D;20130726;000000;6.52;6.895;6.52;6.6;3482400;22706165
SELG;D;20130729;000000;6.684;6.74;6.6;6.6;975200;6570913
SELG;D;20130730;000000;6.68;6.897;6.6;6.6;8300;56223.3
SELG;D;20130731;000000;6.685;7.26;6.63;6.9;265000;1890354.7
SELG;D;20130801;000000;6.777;7.149;6.523;6.687;45500;305678.5
SELG;D;20130802;000000;6.799;7.007;6.61;6.61;6800;45478.7
SELG;D;20130805;000000;6.697;6.697;6.61;6.625;3900;25803.1
SELG;D;20130806;000000;6.611;6.612;6.609;6.61;9200;60807.6
SELG;D;20130807;000000;6.675;7.33;6.675;6.925;5220300;38241239.6
SELG;D;20130808;000000;6.96;6.96;6.96;6.96;100;696
SELG;D;20130809;000000;6.84;6.995;6.84;6.985;2900;20053.2
SELG;D;20130812;000000;6.888;6.888;6.625;6.805;9500;63828.1
SELG;D;20130813;000000;6.92;7.018;6.845;6.885;1700;11848.5
SELG;D;20130815;000000;6.809;6.809;6.807;6.807;1400;9530.3
SELG;D;20130816;000000;6.895;7.035;6.816;6.816;1500;10417.5
SELG;D;20130819;000000;6.895;6.895;6.816;6.895;300;2060.6
SELG;D;20130821;000000;6.807;6.999;6.762;6.896;1800;12284.1
SELG;D;20130822;000000;6.887;6.887;6.887;6.887;100;688.7
SELG;D;20130826;000000;6.857;6.857;6.65;6.752;2700;18054.5
SELG;D;20130827;000000;6.799;6.8;6.799;6.8;1600;10879.8
SELG;D;20130828;000000;6.805;6.855;6.5;6.584;557700;3630264.3
SELG;D;20130829;000000;6.599;6.649;6.401;6.49;3321200;21666768.1
SELG;D;20130830;000000;6.405;6.5;6.115;6.115;231300;1486553.1
SELG;D;20130902;000000;6.195;6.25;6.165;6.249;700;4351
SELG;D;20130903;000000;6.25;6.299;6.149;6.299;7700;47998.8
SELG;D;20130904;000000;6.299;6.399;6.299;6.399;1100;6948.7
SELG;D;20130905;000000;6.405;6.455;6.405;6.455;200;1286
SELG;D;20130906;000000;6.495;6.535;6.4;6.492;6000;38459.7
SELG;D;20130909;000000;6.527;6.527;6.527;6.527;100;652.7
SELG;D;20130910;000000;6.53;6.53;6.19;6.35;24300;153267.3
SELG;D;20130912;000000;6.257;6.299;6.231;6.299;8200;51157.6
SELG;D;20130913;000000;6.217;6.281;6.097;6.281;1000;6190.7
SELG;D;20130916;000000;6.139;6.282;6.072;6.282;37800;232491.9
SELG;D;20130917;000000;6.28;6.3;6.2;6.2;30000;187800.1
SELG;D;20130918;000000;6.2;6.2;6.199;6.2;15100;93617.4
SELG;D;20130919;000000;6.2;6.2;6.062;6.188;22200;137519.5
SELG;D;20130920;000000;6.195;6.2;6.195;6.2;12800;79353.1
SELG;D;20130923;000000;6.199;6.199;6.026;6.194;16600;100811.6
SELG;D;20130924;000000;6.199;6.2;6;6.2;31000;191216.5
SELG;D;20130925;000000;6.861;6.861;6.18;6.2;21500;140967.1
SELG;D;20130926;000000;6.133;6.65;6.133;6.193;241900;1559145.7
SELG;D;20130927;000000;6.198;6.198;6.005;6.098;48700;295228
SELG;D;20130930;000000;6.145;6.395;5.95;6.182;72700;440309.2
SELG;D;20131001;000000;6.014;6.014;5.68;5.699;148100;857883.8
SELG;D;20131002;000000;5.671;5.671;5.465;5.498;93400;514971.2
SELG;D;20131003;000000;5.498;5.53;5.222;5.299;98700;520167.9
SELG;D;20131004;000000;5.206;5.303;5.125;5.303;27400;141774.2
SELG;D;20131007;000000;5.278;5.29;5.152;5.29;2800;14638.2
SELG;D;20131008;000000;5.335;5.343;5.219;5.33;1900;10086.5
SELG;D;20131009;000000;5.329;5.329;5.202;5.325;10700;56886.2
SELG;D;20131010;000000;5.201;5.424;5.201;5.424;10100;53958.7
SELG;D;20131011;000000;5.299;5.3;4.875;5;426500;2131641
SELG;D;20131014;000000;5.005;5.091;4.94;4.997;12200;60726.5
SELG;D;20131015;000000;4.99;5;4.91;4.987;14400;71420.6
SELG;D;20131016;000000;4.95;4.95;4.82;4.928;16700;81752.9
SELG;D;20131017;000000;4.94;4.94;4.8;4.88;58200;279846.2
SELG;D;20131018;000000;4.9;4.9;4.787;4.825;77200;370180.6
SELG;D;20131021;000000;4.84;4.947;4.795;4.947;5900;28855.2
SELG;D;20131022;000000;4.975;5.009;4.73;4.856;28900;139826.1
SELG;D;20131023;000000;4.989;4.989;4.81;4.83;800;3947.5
SELG;D;20131024;000000;4.843;4.877;4.72;4.865;19400;92733.2
SELG;D;20131025;000000;4.772;4.784;4.578;4.669;109900;508084.2
SELG;D;20131028;000000;4.653;4.653;4.568;4.625;800;3685.7
SELG;D;20131029;000000;4.6;5.145;4;4.8;131100;600210.6
SELG;D;20131030;000000;4.501;4.97;4.501;4.86;88400;435002.9
SELG;D;20131031;000000;4.603;4.99;4.603;4.917;21600;104886.4
SELG;D;20131101;000000;4.77;5;4.77;4.947;53100;262232.9
SELG;D;20131105;000000;4.999;4.999;4.8;4.833;1400;6798
SELG;D;20131106;000000;4.81;4.874;4.713;4.874;3500;16831
SELG;D;20131107;000000;4.831;4.877;4.5;4.6;143200;653376.7
SELG;D;20131108;000000;4.5;4.569;4.459;4.539;3100;13946.1
SELG;D;20131111;000000;4.544;4.544;4.4;4.499;61300;270827.2
SELG;D;20131112;000000;4.524;4.524;4.151;4.192;90600;381936.7
SELG;D;20131113;000000;4.129;4.129;3.608;3.979;143000;563321.4
SELG;D;20131114;000000;3.714;3.996;3.5;3.886;125500;457803
SELG;D;20131115;000000;3.88;3.88;3.7;3.88;700;2697.9
SELG;D;20131118;000000;3.628;3.8;3.58;3.8;1300;4778.8
SELG;D;20131119;000000;3.701;3.897;3.614;3.85;6100;22809.9
SELG;D;20131120;000000;3.7;3.7;3.601;3.69;23000;84211.1
SELG;D;20131121;000000;3.591;3.602;3.508;3.602;11200;39795
SELG;D;20131122;000000;3.599;3.684;3.535;3.645;2800;10232.8
SELG;D;20131125;000000;3.666;3.706;3.6;3.6;23600;85790.3
SELG;D;20131126;000000;3.64;3.8;3.64;3.7;11900;44509
SELG;D;20131127;000000;3.745;3.745;3.62;3.7;600;2199.5
SELG;D;20131129;000000;3.6;4.149;3.6;3.83;106700;426331.2
SELG;D;20131202;000000;3.899;4.001;3.88;3.95;29700;118198
SELG;D;20131203;000000;3.9;3.934;3.882;3.917;1700;6628.9
SELG;D;20131204;000000;3.89;3.89;3.88;3.89;200;777
SELG;D;20131205;000000;3.715;3.998;3.467;3.905;23400;89183.8
SELG;D;20131206;000000;3.814;3.814;2.7;2.908;928400;2914468
SELG;D;20131209;000000;2.9;2.98;2.15;2.229;2140300;4980452.4
SELG;D;20131210;000000;2.201;2.55;2.2;2.438;891300;2087067.6
