<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
DSKY;D;20210628;000000;149.6;151.1;149.46;150.98;1725060;260188658.8
DSKY;D;20210629;000000;151.5;151.74;149.28;150.24;1463210;219954041.2
DSKY;D;20210630;000000;150.74;151.5;150.1;151.02;1388340;209779284
DSKY;D;20210701;000000;151.64;151.98;150.5;151.5;2667640;404214235
DSKY;D;20210702;000000;151.8;151.96;150.28;151.08;1434930;216748254
DSKY;D;20210705;000000;151;151.64;150.64;151.48;1168650;176661488.8
DSKY;D;20210706;000000;152.1;152.1;150.8;150.88;1695600;256134969.6
DSKY;D;20210707;000000;151.4;151.4;150.12;150.26;2375350;358095231.2
DSKY;D;20210708;000000;146.26;146.26;141.5;142.72;4308100;616817070.2
DSKY;D;20210709;000000;142.7;144.2;141.3;143.7;1875370;266374975.8
DSKY;D;20210712;000000;143.7;146.72;143;146.46;2028080;294180879.2
DSKY;D;20210713;000000;146.94;147.2;144.12;145.3;1700690;246905588.2
DSKY;D;20210714;000000;145.5;145.5;143.02;143.4;1447930;208107202.8
DSKY;D;20210715;000000;144.8;145.48;143.56;144.6;1353710;195324554.8
DSKY;D;20210716;000000;144.82;144.82;142.42;143.3;2016620;289024624.4
DSKY;D;20210719;000000;143.48;143.62;138.5;140.86;2163100;304112550.8
DSKY;D;20210720;000000;140.98;141.06;139.02;140.86;1007400;141216803.2
DSKY;D;20210721;000000;140.88;141.18;137.7;139.5;1829720;254360401
DSKY;D;20210722;000000;139.8;139.8;138;138.6;2010900;278979713.4
DSKY;D;20210723;000000;139.4;139.46;138.5;139.14;988050;137260875.8
DSKY;D;20210726;000000;139.14;139.42;137.12;137.96;1866510;257168013.8
DSKY;D;20210727;000000;138.08;138.38;136.9;137.9;1219060;167515883.8
DSKY;D;20210728;000000;137.92;138.94;137;137.98;1500100;206554251.4
DSKY;D;20210729;000000;137.92;138.46;137.08;138.16;1632660;224626995.4
DSKY;D;20210730;000000;137.36;140.78;137.36;140.18;3652830;508958428.8
DSKY;D;20210802;000000;140.04;140.6;137.38;138.12;2709500;374587677.6
DSKY;D;20210803;000000;138.12;138.12;135;136.12;3616720;491800544.4
DSKY;D;20210804;000000;136.4;136.84;135.1;135.9;1577290;214241480.6
DSKY;D;20210805;000000;136.12;136.68;135.52;136.54;1748420;237775120.4
DSKY;D;20210806;000000;136.54;136.6;135.3;135.56;1763590;239543518.8
DSKY;D;20210809;000000;135.6;137.4;135.1;137.14;1875510;256510765.8
DSKY;D;20210810;000000;137.34;137.38;136.18;136.7;972290;132812861
DSKY;D;20210811;000000;136.7;139;136.4;138.8;2134510;293098441.2
DSKY;D;20210812;000000;138.72;140.2;138.3;139.5;2543600;355084568
DSKY;D;20210813;000000;139.44;139.98;138.82;139.68;1106350;154229629
DSKY;D;20210816;000000;139;139.4;137.52;137.86;1592440;220081471.4
DSKY;D;20210817;000000;137.58;138.62;137.52;138.28;923060;127560225.4
DSKY;D;20210818;000000;138.5;139.8;137.88;138.98;1680400;233064643.2
DSKY;D;20210819;000000;138.8;139.98;137.84;138.32;3056690;423086896
DSKY;D;20210820;000000;138.32;138.7;136.1;137.38;2215180;303679352.2
DSKY;D;20210823;000000;137.38;138.2;136.46;137.84;1669490;228890069.8
DSKY;D;20210824;000000;137.4;139.18;136.7;139.08;1475500;203188921.6
DSKY;D;20210825;000000;139.76;141;139;139.72;3474230;485815066.4
DSKY;D;20210826;000000;139.72;139.86;138.66;138.86;1507230;210253819.2
DSKY;D;20210827;000000;138.88;140.22;138.04;139.62;2381630;331784431.8
DSKY;D;20210830;000000;139.8;140.4;139.1;139.5;1215120;169637375.4
DSKY;D;20210831;000000;139.5;139.72;137.56;138.58;2014860;278879392
DSKY;D;20210901;000000;138.3;138.56;137.24;138.14;1564140;215432765.4
DSKY;D;20210902;000000;137.88;139.24;137.54;138.6;1945620;269576405.6
DSKY;D;20210903;000000;138.6;138.7;137.04;137.6;1909060;262714983.6
DSKY;D;20210906;000000;137.88;137.88;136.3;137.14;1992910;273097802.8
DSKY;D;20210907;000000;137.36;137.36;135.42;135.98;2000480;271897879.2
DSKY;D;20210908;000000;135.98;135.98;133.6;134.14;3348940;449213021.2
DSKY;D;20210909;000000;133.9;134;132;132.14;2293270;304205521.6
DSKY;D;20210910;000000;132.1;133.28;130.5;131.46;2354890;310067653.8
DSKY;D;20210913;000000;131.92;136.7;131.34;135.22;4081930;549589055.2
DSKY;D;20210914;000000;135.48;135.5;132.08;133.5;2103730;280588379
DSKY;D;20210915;000000;133.5;133.5;131.48;132.2;1660740;219591763.6
DSKY;D;20210916;000000;132.2;134.48;131.12;133.3;4256900;564030816.6
DSKY;D;20210917;000000;133.2;133.98;130.06;131.32;4160260;545361327
DSKY;D;20210920;000000;130.82;131.3;128.82;129.62;2030760;264130614.8
DSKY;D;20210921;000000;130.78;130.78;129.78;130.16;1272860;165759056.6
DSKY;D;20210922;000000;130.2;131.82;129.92;131.02;2052860;267967119.8
DSKY;D;20210923;000000;131.66;131.92;129.04;130.44;2612320;340472705.6
DSKY;D;20210924;000000;130.5;130.7;129.38;130.56;1722350;223665916.8
DSKY;D;20210927;000000;130.9;131;129.6;130.6;2135460;277629536.6
DSKY;D;20210928;000000;130.6;130.6;129.38;129.7;1627390;211222142.8
DSKY;D;20210929;000000;129.7;129.98;129.24;129.8;1285590;166661964.4
DSKY;D;20210930;000000;129.3;131;129.3;130.36;9284500;1209663265.2
DSKY;D;20211001;000000;130.44;130.92;129.94;130.38;3083340;401688218.8
DSKY;D;20211004;000000;130.92;132.5;126.72;130.82;7185750;937151843
DSKY;D;20211005;000000;130.82;131.26;129.34;130.66;1936840;252205464.4
DSKY;D;20211006;000000;130.86;132.18;130.32;131.76;4883620;641230100.8
DSKY;D;20211007;000000;131.76;136.2;131.76;135.44;4487190;603471752.2
DSKY;D;20211008;000000;135;136.48;134.72;135.88;1797930;243735765.2
DSKY;D;20211011;000000;135.88;136.96;134.9;136.5;2946970;400363795.2
DSKY;D;20211012;000000;136.7;137.38;135.58;137.04;1382080;188445486
DSKY;D;20211013;000000;137.2;137.78;134.8;136.88;2195420;299647754.2
DSKY;D;20211014;000000;137.52;138.88;136.52;138.16;3719350;512747390
DSKY;D;20211015;000000;138.26;138.26;135;135.98;3142420;427386984.2
DSKY;D;20211018;000000;135.98;136.78;134.36;135.22;3003340;406347092.2
DSKY;D;20211019;000000;135.48;136.24;133.62;134.62;2381480;320678932
DSKY;D;20211020;000000;134.62;136.4;134.3;135.7;2637090;357325593.8
DSKY;D;20211021;000000;135.5;136.18;134;134.66;1780260;240846926.2
DSKY;D;20211022;000000;134.06;135.16;134.02;134.68;1493280;201277955.4
DSKY;D;20211025;000000;134.68;136;133.84;135.12;1736930;233835451
DSKY;D;20211026;000000;135.12;135.76;134.52;134.7;1174040;158523822.8
DSKY;D;20211027;000000;134.8;135.16;134.2;135.02;998810;134430671.8
DSKY;D;20211028;000000;134.26;136.68;134.26;136.36;2384760;323872579
DSKY;D;20211029;000000;136.34;136.98;135.5;136.5;1300210;177143282.8
DSKY;D;20211101;000000;137;137.96;136.74;137.66;1244410;171050500.4
DSKY;D;20211102;000000;137.88;137.92;135.68;135.96;987950;135065070.8
DSKY;D;20211103;000000;135.96;138.8;135.82;138.5;2861380;394996784.4
DSKY;D;20211105;000000;138.5;139.64;136.22;138.14;1857000;256357130.8
DSKY;D;20211108;000000;138.96;140.3;137.2;139.62;4990440;694732710
DSKY;D;20211109;000000;140;144.86;139.88;143.86;5546300;796998582
DSKY;D;20211110;000000;144.3;145.18;141.24;142.22;2545180;366299203
DSKY;D;20211111;000000;143;144.6;142.58;143.72;3614580;518893973.4
DSKY;D;20211112;000000;143.4;144.12;142;142.48;2712820;387434897.4
DSKY;D;20211115;000000;143.76;145;142.5;143.26;2893380;416238890.4
DSKY;D;20211116;000000;143;144.32;139.54;140.2;2907520;409980238
DSKY;D;20211117;000000;140;141;138.28;139.44;2601990;363555034.2
DSKY;D;20211118;000000;139.44;141.62;139.44;140.12;1638590;230295064.4
DSKY;D;20211119;000000;140.9;141.24;138.36;139.24;2350600;328469196.2
DSKY;D;20211122;000000;140;140.02;136.1;137;3978240;548460652.2
DSKY;D;20211123;000000;136;136.76;133.52;136.4;4128020;556000768
DSKY;D;20211124;000000;136.4;138.48;134.58;136.04;3476350;473154940.8
DSKY;D;20211125;000000;136.42;138.2;134.92;136.26;1425010;194398777
DSKY;D;20211126;000000;135.48;136.68;131;132.12;3190950;423953762.4
DSKY;D;20211129;000000;132.54;137.92;132.54;136.88;2498960;338541007.6
DSKY;D;20211130;000000;135.02;139.78;134.48;138.8;2981460;410143549.6
DSKY;D;20211201;000000;139.46;140.94;137.3;137.48;2628560;365358450.4
DSKY;D;20211202;000000;137.48;138.9;136.62;138;1640230;226226439.8
DSKY;D;20211203;000000;138.5;139.5;135.14;136.34;2020210;278027243.6
DSKY;D;20211206;000000;136.34;137.88;134.02;135.22;1470470;198950263.8
DSKY;D;20211207;000000;135.22;136.76;134.48;136.32;2118330;287266758.8
DSKY;D;20211208;000000;136.88;138.5;133.02;133.76;3174890;430104022.6
DSKY;D;20211209;000000;133.76;134.74;128.82;130.7;5086130;666751595.6
DSKY;D;20211210;000000;131.4;131.4;126.3;127.22;2807470;359956329
DSKY;D;20211213;000000;127.22;129;120.12;122.12;5560940;684457217.8
DSKY;D;20211214;000000;122.12;123.34;110.9;121.52;3669190;439482765
DSKY;D;20211215;000000;122.4;126.34;121.64;124.9;4349420;540142399.2
DSKY;D;20211216;000000;125.72;128.28;124.9;127.24;3272850;415844111.4
DSKY;D;20211217;000000;127.4;129.56;126.12;129.14;2498960;318763853.6
DSKY;D;20211220;000000;129.12;131.48;126.7;129.06;4007890;518912876
DSKY;D;20211221;000000;129.2;130.32;127.52;128.6;2207850;284220246
DSKY;D;20211222;000000;128.64;129.48;127.16;127.8;3253230;417940096.8
DSKY;D;20211223;000000;123;124.86;122.6;124.08;4952660;613479365.6
DSKY;D;20211224;000000;123.6;126.32;123.06;124.54;1224740;152679832.4
DSKY;D;20211227;000000;124.54;126.26;123.72;124.76;1359490;169679679.4
DSKY;D;20211228;000000;124.56;125.48;123.5;124.2;2265050;281722086.2
DSKY;D;20211229;000000;124.22;125;123.32;124.4;1336380;166164878
DSKY;D;20211230;000000;124.9;125.24;123.9;124.74;1129090;140756372.8
DSKY;D;20220103;000000;125.26;127.58;124.52;126.74;927380;117588325.8
DSKY;D;20220104;000000;127.22;127.48;126.24;127.16;1339310;170090346.2
DSKY;D;20220105;000000;127.58;127.6;121.5;124.04;1328940;166779586.6
DSKY;D;20220106;000000;124;126.78;122.72;125.12;1455700;181586063.2
DSKY;D;20220110;000000;125.84;126.9;122.7;125.3;2066540;257102816.4
DSKY;D;20220111;000000;125.3;125.92;122.84;124.42;2572900;317916973.4
DSKY;D;20220112;000000;124.12;125.56;123.54;125;1118040;139114318.6
DSKY;D;20220113;000000;125;125.28;119.9;122.64;3518430;431965973.4
DSKY;D;20220114;000000;122.64;123.6;115.44;118.44;4598250;543290700.2
DSKY;D;20220117;000000;120;120.96;117.02;119.64;5037290;598493260.2
DSKY;D;20220118;000000;120.24;120.8;111.12;113.68;6381580;726490093
DSKY;D;20220119;000000;114;114.26;110.12;111.12;10202050;1137914236.6
DSKY;D;20220120;000000;111.2;113.44;107.04;107.9;11751320;1280086617.6
DSKY;D;20220121;000000;107.7;108.58;101.82;103.2;10808510;1125067341.2
DSKY;D;20220124;000000;104.98;104.98;98.32;103.8;10098380;1025509428.2
DSKY;D;20220125;000000;105.2;105.9;100.18;104.52;10261930;1051045250.8
DSKY;D;20220126;000000;103.96;105.06;101.22;101.8;6897380;705976971.6
DSKY;D;20220127;000000;101.2;104.68;100.34;101.92;9666710;992516862.2
DSKY;D;20220128;000000;102.58;103.52;101.6;102.3;3334800;341443168.4
DSKY;D;20220131;000000;102.6;104.5;101.58;103.12;4574290;471631636.6
DSKY;D;20220201;000000;103.18;104;102.2;103.5;5670530;586090697
DSKY;D;20220202;000000;103.54;105.68;100.34;101.8;9867290;1018043716.4
DSKY;D;20220203;000000;101.7;102.08;98.8;98.88;4856140;485968709.2
DSKY;D;20220204;000000;99;100.68;97.2;99.02;4244380;420332971.4
DSKY;D;20220207;000000;99.02;100.14;96.88;98;5243050;515841708.6
DSKY;D;20220208;000000;98.3;103.5;97.64;101.5;19376490;1971056152.4
DSKY;D;20220209;000000;102;112.96;101.9;112.4;14133020;1515808917.2
DSKY;D;20220210;000000;113;116.66;108.32;109.54;13300900;1500581476.4
DSKY;D;20220211;000000;109.54;111.76;105.56;107.3;8102000;883030975.4
DSKY;D;20220214;000000;105.5;111.34;101.6;109.46;9205300;989533421.6
DSKY;D;20220215;000000;109.46;113.6;109.46;113.5;5733660;643007502.4
DSKY;D;20220216;000000;114;114.92;111.38;113.74;5648760;642339309.8
DSKY;D;20220217;000000;113.16;113.72;109.02;110.3;4529900;503020908.6
DSKY;D;20220218;000000;110.32;111.66;102.24;104.14;8876910;942653409
DSKY;D;20220221;000000;103.58;106.8;89.04;92.98;22577720;2250059084.4
DSKY;D;20220222;000000;92;96.8;87.12;95.5;28402050;2618191463.4
DSKY;D;20220224;000000;85.94;87;42.32;77;21110180;1341718451.8
DSKY;D;20220225;000000;69.58;87.96;69.58;84.34;9828790;799081947.8
DSKY;D;20220324;000000;76.04;92;76.04;79.66;4807970;404414251.2
DSKY;D;20220325;000000;79;79.6;72.02;73.8;2055190;155546675.6
DSKY;D;20220328;000000;74.5;76.42;69.4;73.72;1682460;123670739.2
DSKY;D;20220329;000000;73.96;78.4;69.9;73;2282090;170110428.2
DSKY;D;20220330;000000;75;82.72;74.5;80.98;2168040;171404042.8
DSKY;D;20220331;000000;81.8;88.44;81.04;87.5;2688160;231660612.2
DSKY;D;20220401;000000;88.8;92.84;87;89.56;2330840;208100628.2
DSKY;D;20220404;000000;90;92.5;85;90.36;1919000;170597651.2
DSKY;D;20220405;000000;90.64;91;82;84.5;1896680;163832813.6
DSKY;D;20220406;000000;84.02;85.6;80.32;84.08;805960;67948118.8
DSKY;D;20220407;000000;84.08;87.5;83.48;85.88;825750;70680528.2
DSKY;D;20220408;000000;86.14;87;83.5;84.28;703310;60210453
DSKY;D;20220411;000000;84.3;85.6;82.6;83;674070;56551850.4
DSKY;D;20220412;000000;83.98;83.98;80;81.36;687150;55605544.6
DSKY;D;20220413;000000;81.6;82.86;80.34;80.5;591100;47877277
DSKY;D;20220414;000000;80.64;80.9;77.14;77.24;1232070;96595402.6
DSKY;D;20220415;000000;76.14;78.3;73.62;77.72;806150;61761378.4
DSKY;D;20220418;000000;77.96;78.74;75.52;75.6;558960;42872767.8
DSKY;D;20220419;000000;78;79.36;74;75.2;1459370;110852373.8
DSKY;D;20220420;000000;75;77.5;74.5;75.98;763890;58405283.2
DSKY;D;20220421;000000;76;76.5;75;75.18;425130;32061085.6
DSKY;D;20220422;000000;75.18;75.48;72.04;74;717640;52997954.4
DSKY;D;20220425;000000;73.82;73.96;70.94;71.66;618550;44475176
DSKY;D;20220426;000000;71.66;74.9;71.44;74.32;693900;51147985
DSKY;D;20220427;000000;74.64;77.3;74.32;77.1;926710;70870249.4
DSKY;D;20220428;000000;77.48;79.1;74.7;74.92;923010;71278365.8
DSKY;D;20220429;000000;75;77.08;75;77.04;759340;58127810
DSKY;D;20220504;000000;77.18;78.36;75;75;572160;43430867
DSKY;D;20220505;000000;75.44;76.2;75.1;75.5;232380;17564753.4
DSKY;D;20220506;000000;75.5;75.88;74.44;74.46;358340;26845280.2
DSKY;D;20220511;000000;74.5;74.92;73.54;73.9;456890;33828830.4
DSKY;D;20220512;000000;75.02;75.02;72.2;72.2;445870;32640404.2
DSKY;D;20220513;000000;72.5;72.98;72;72.62;267880;19416737.6
DSKY;D;20220516;000000;72.5;73.92;72.02;72.52;638900;46413226
DSKY;D;20220517;000000;73.5;73.5;72.52;72.88;419450;30581947.4
DSKY;D;20220518;000000;72.72;74.24;72.66;73.22;604310;44490885.2
DSKY;D;20220519;000000;73.56;74.5;71.6;73.38;739180;54248757.6
DSKY;D;20220520;000000;73.38;74.28;72.18;72.32;576350;41920361.8
DSKY;D;20220523;000000;72.3;73.28;70;70.68;605110;43034693.4
DSKY;D;20220524;000000;70.6;71;67.08;69.58;745550;51393100
DSKY;D;20220525;000000;69.96;70.96;67.8;69.2;911480;62675984.8
DSKY;D;20220526;000000;69.66;71.46;68.52;69.64;1279140;89229587.2
DSKY;D;20220527;000000;69.64;71;69.02;70.14;861820;60401520.2
DSKY;D;20220530;000000;68.8;69.6;67.5;67.84;1263590;86332728.6
DSKY;D;20220531;000000;68.2;68.2;66.06;66.5;1292020;86237417.6
DSKY;D;20220601;000000;66.5;68.24;66.5;66.9;535220;36110099.4
DSKY;D;20220602;000000;67.84;68.06;66.72;67.74;503290;33832662.2
DSKY;D;20220603;000000;67.7;68.4;66.4;66.82;509390;34220152
DSKY;D;20220606;000000;66.5;67.08;66;66.28;540440;35904186.2
DSKY;D;20220607;000000;66.46;66.46;64.12;65.22;605140;39433870.6
DSKY;D;20220608;000000;65.22;66.96;65.06;66.34;539270;35820493
DSKY;D;20220609;000000;66.34;69;66.34;67.4;2711820;184581699.4
DSKY;D;20220610;000000;67.46;68.16;66.22;66.46;531840;35722561.6
DSKY;D;20220614;000000;66.3;66.8;65;65.26;697800;45664371.2
DSKY;D;20220615;000000;65.26;65.5;64.1;65.16;808940;52433688.8
DSKY;D;20220616;000000;65.46;65.8;64.82;65.1;1028270;67308108.4
DSKY;D;20220617;000000;65.58;65.86;64.74;64.96;609170;39629225.2
DSKY;D;20220620;000000;65;66.26;64.9;66;690940;45375419
DSKY;D;20220621;000000;66.1;66.58;65.52;65.78;679300;44800751.8
DSKY;D;20220622;000000;65.6;65.92;65;65.22;475900;31074313.6
DSKY;D;20220623;000000;65.78;66.48;65;65.92;622260;40955330
DSKY;D;20220624;000000;66.26;70.64;66.02;70.56;5766530;397531836.6
DSKY;D;20220627;000000;70.62;71.66;69.48;70.34;1925530;135733028.8
DSKY;D;20220628;000000;71.4;72.98;70.66;71.6;1635500;117425619.4
DSKY;D;20220629;000000;72;72;69.02;70.56;1078290;75835917.2
DSKY;D;20220630;000000;70.4;71.56;67.22;68.16;1428940;99289366.2
DSKY;D;20220701;000000;68.16;68.62;66.16;68.5;1193820;80691636.2
DSKY;D;20220704;000000;68.46;71;67.5;70.4;1294800;89873093.8
DSKY;D;20220705;000000;70.48;71.7;69.16;70.32;1070320;75348685.6
DSKY;D;20220706;000000;70.1;72.5;69.52;72.4;1103870;78753171
DSKY;D;20220707;000000;72.56;75.5;70.82;74.9;2885400;213747355.6
DSKY;D;20220708;000000;75.26;77.5;74.38;75.2;2125680;161236690.8
DSKY;D;20220711;000000;75.16;76.44;72.7;73.14;1522000;113508795.8
DSKY;D;20220712;000000;73.14;73.92;71.28;73.5;1148820;83686903.2
DSKY;D;20220713;000000;73.36;74.96;71.76;71.9;938410;68492526.8
DSKY;D;20220714;000000;71.86;72.56;68.5;68.96;1655010;116729215.6
DSKY;D;20220715;000000;69.1;72.26;68.54;71.92;1042930;73458210.6
DSKY;D;20220718;000000;72.56;74.98;71.66;73.08;1180180;86359293
DSKY;D;20220719;000000;75.26;76.98;73.72;74.62;3146800;236217008.6
DSKY;D;20220720;000000;75.32;77.6;74.78;77.42;2909220;223426641.2
DSKY;D;20220721;000000;77.64;78.98;75.2;76.92;1883760;144642448
DSKY;D;20220722;000000;77.2;78.68;76.92;77.9;1176300;91501323.8
DSKY;D;20220725;000000;78;78.06;75.5;76.7;1099370;84747790.6
DSKY;D;20220726;000000;76.9;79.9;76.74;79.36;1823370;143334532.6
DSKY;D;20220727;000000;80;82.1;78.62;79.58;2205700;177045478
DSKY;D;20220728;000000;79.96;80.12;77.6;79.24;830500;65449799.6
DSKY;D;20220729;000000;79.5;80.6;78.04;79.84;747460;59559457.2
DSKY;D;20220801;000000;79.78;81.14;78.02;78.52;816300;64426678
DSKY;D;20220802;000000;78.08;78.28;76.8;77.36;623320;48231837.8
DSKY;D;20220803;000000;77.64;79.38;77.16;78.44;780910;61412899.4
DSKY;D;20220804;000000;78.74;79.32;78.02;78.3;797320;62606795.8
DSKY;D;20220805;000000;78.2;78.56;76.36;76.4;893160;68726928.2
DSKY;D;20220808;000000;78.6;78.6;76.6;76.92;495830;38412357
DSKY;D;20220809;000000;76.92;78.2;76.48;77.94;470580;36487479.6
DSKY;D;20220810;000000;78.22;80.5;77.78;79.34;1540270;122561613.4
DSKY;D;20220811;000000;80.44;80.8;79.4;80.44;967000;77476436.6
DSKY;D;20220812;000000;80.96;81;79.04;79.84;562920;44999219.6
DSKY;D;20220815;000000;80;81;79;80.78;579590;46433520
DSKY;D;20220816;000000;81.04;83.96;80.12;83.58;1410200;115824016.8
DSKY;D;20220817;000000;83.96;84.42;82.12;82.82;895700;74462515.2
DSKY;D;20220818;000000;82.92;83.44;81.22;81.8;583430;47783162
DSKY;D;20220819;000000;81.9;83.98;81;83.12;956440;79011759.2
DSKY;D;20220822;000000;83.7;86.54;83.2;86.54;3019960;258491884.4
DSKY;D;20220823;000000;86.52;88.9;86.42;87.5;2695690;236646414.4
DSKY;D;20220824;000000;87.6;88.3;85.4;86.1;1816100;157179137.2
DSKY;D;20220825;000000;86.14;88.5;83.8;86.5;1899720;164309959.8
DSKY;D;20220826;000000;86.44;86.6;84.62;85.9;825160;70661412.2
DSKY;D;20220829;000000;85.52;86.9;85.1;85.62;811460;69798767.2
DSKY;D;20220830;000000;86.6;86.6;85.66;86.02;470850;40541237.4
DSKY;D;20220831;000000;85.5;86.9;83.94;85;1183300;100910286.2
DSKY;D;20220901;000000;85;85.76;84.1;84.96;600380;50891924.6
DSKY;D;20220902;000000;85.72;85.72;84.4;85.04;1133900;96225706.6
DSKY;D;20220905;000000;85.1;86.5;84.68;85.56;792240;67614254.2
DSKY;D;20220906;000000;85.62;85.86;81.98;84.14;1311750;110469561.2
DSKY;D;20220907;000000;84.14;84.14;82.2;82.4;728990;60489605.4
DSKY;D;20220908;000000;82.18;83.9;81.36;83.12;626050;51853645.8
DSKY;D;20220909;000000;83.12;83.8;82.38;82.9;513270;42704765.6
DSKY;D;20220912;000000;82.9;84.7;82.3;83.6;963850;80596769
DSKY;D;20220913;000000;83.36;85.88;83.36;84.84;1521010;129240593.4
DSKY;D;20220914;000000;84.5;84.76;81.56;83.04;1930850;159693798.8
DSKY;D;20220915;000000;83.24;83.9;82.56;83.46;638930;53169043.6
DSKY;D;20220916;000000;83.44;84.5;82.46;83.14;619270;51717339.2
DSKY;D;20220919;000000;82.88;84.32;82.6;83.94;583100;48877184
DSKY;D;20220920;000000;84;84.6;76.32;77.28;2811900;224779435.4
DSKY;D;20220921;000000;69.4;76.76;65;72.62;2520820;182345085.4
DSKY;D;20220922;000000;72.6;75.12;72.08;73.26;1080600;79649279.2
DSKY;D;20220923;000000;72.5;73.24;69.72;70.14;1113390;78763173.2
DSKY;D;20220926;000000;69;69.3;55.8;60.2;3030540;190072876
DSKY;D;20220927;000000;60.4;63.3;60.4;63;1319590;81502559.6
DSKY;D;20220928;000000;63;64.78;62;64.44;1150720;72945674.8
DSKY;D;20220929;000000;64.68;67.4;63.74;65.4;2027830;133201177.8
DSKY;D;20220930;000000;65.8;66.76;62.12;65.98;1810930;116110317.6
DSKY;D;20221003;000000;65.98;70.1;65.48;70.1;1433430;97888986.4
DSKY;D;20221004;000000;70.48;72.14;68.9;70.26;1244120;87427248
DSKY;D;20221005;000000;70;71.78;66.18;71.26;1458170;100896724
DSKY;D;20221006;000000;71.26;72.92;70.8;71.72;710560;51193636.8
DSKY;D;20221007;000000;71.9;71.9;68.08;69.02;1295070;90315666.8
DSKY;D;20221010;000000;67;69.78;63.7;69.38;1694280;115442677.4
DSKY;D;20221011;000000;69.62;71.7;68.38;70.6;1028630;72618594
DSKY;D;20221012;000000;70.76;71.24;69;70.34;727310;51061126
DSKY;D;20221013;000000;70.68;70.68;68.56;69.26;2010610;139765097.2
DSKY;D;20221014;000000;69.7;69.88;68.88;69.82;605680;42050129.6
DSKY;D;20221017;000000;70.12;73.82;69.9;73.38;1475100;105351723.6
DSKY;D;20221018;000000;74.48;75.3;71.02;71.74;2350980;172645889.4
DSKY;D;20221019;000000;71.2;71.76;70;71.56;833230;58974873.4
DSKY;D;20221020;000000;71.36;72.32;70;70.86;1041940;74209337
DSKY;D;20221021;000000;71;71.96;69.88;71.2;1361100;96714746.8
DSKY;D;20221024;000000;71.9;73.12;71.14;72.98;1014870;73465133
DSKY;D;20221025;000000;72.98;74.3;70.08;73.52;1222720;89689443.8
DSKY;D;20221026;000000;74.36;74.4;72.04;74.32;987860;72325726.6
DSKY;D;20221027;000000;74.44;74.76;73.44;74.3;1145540;84967196.8
DSKY;D;20221028;000000;73.98;74.5;72.74;74.14;697180;51522082.2
DSKY;D;20221031;000000;74.46;75;74.04;74.8;552770;41297098.2
DSKY;D;20221101;000000;75.2;75.66;72.82;73.58;2033940;150096825.4
DSKY;D;20221102;000000;73.58;73.62;72;72.76;641130;46886296.4
DSKY;D;20221103;000000;72.58;73.3;71.1;72.46;1529380;110058148.6
DSKY;D;20221107;000000;73.54;75.38;60.3;61.1;54483570;3507257223.4
DSKY;D;20221108;000000;60.24;60.5;45;50.44;153451390;7833734416.2
DSKY;D;20221109;000000;49.5;52.14;48;49.36;38356610;1930290313.8
DSKY;D;20221110;000000;49.2;49.96;47.5;48.7;19353950;938357343.6
DSKY;D;20221111;000000;48.68;54.78;48.28;53.5;51843920;2712365617.4
DSKY;D;20221114;000000;54;65.52;53.82;64.36;132630780;8166881009.6
DSKY;D;20221115;000000;65.9;65.9;56.58;59.32;66561730;4035476282.6
DSKY;D;20221116;000000;59.78;62.5;58.52;61.8;18599970;1130450766.2
DSKY;D;20221117;000000;61.4;64;61.28;63.48;13970480;881656228.8
DSKY;D;20221118;000000;62.82;64.8;62.62;63.96;11642780;746692736.6
DSKY;D;20221121;000000;63.88;68.2;63.26;67.26;29696460;1964387714.4
DSKY;D;20221122;000000;67.34;70.86;66.7;69.28;16195070;1115945617.4
DSKY;D;20221123;000000;69;71.66;68.34;71.44;11740010;830336444.2
DSKY;D;20221124;000000;71.6;71.78;70.5;71.28;5491390;389843667.8
DSKY;D;20221125;000000;71;71.24;69.78;71.06;3142740;221606247.8
DSKY;D;20221128;000000;70.8;71.6;70.14;71.16;2151300;152870193.2
DSKY;D;20221129;000000;71.2;71.28;69.52;70.38;4199470;295084486.4
DSKY;D;20221130;000000;70;71.26;69.64;70.38;1801600;126423772.8
DSKY;D;20221201;000000;70.38;70.5;69.92;70.26;819340;57492293.6
DSKY;D;20221202;000000;70;70.74;70;70.62;1021470;71795656
DSKY;D;20221205;000000;70.5;70.64;69.74;69.96;1465970;102798481.6
DSKY;D;20221206;000000;69.7;70.08;68.58;69.82;1605880;111495990
DSKY;D;20221207;000000;69.3;69.5;68;68.58;1627910;111883806
DSKY;D;20221208;000000;68.36;68.74;68.1;68.7;1034510;70701505.2
DSKY;D;20221209;000000;68.9;70.36;68.36;70.32;1053920;73470267.2
DSKY;D;20221212;000000;70;70.26;69.5;69.8;440900;30763941.2
DSKY;D;20221213;000000;69.52;69.88;69.16;69.7;684480;47667382.8
DSKY;D;20221214;000000;69.5;69.76;69.28;69.4;439800;30562116.2
DSKY;D;20221215;000000;69.34;69.96;68.72;69.86;1102710;76409061
DSKY;D;20221216;000000;69.7;69.9;69.28;69.84;1081270;75239540.6
DSKY;D;20221219;000000;69.7;70;69.36;69.64;1023520;71394749.8
DSKY;D;20221220;000000;69.04;69.62;69.02;69.3;542460;37588981.4
