<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MTLR;D;20190412;000000;69.9;70.83;69.52;69.95;746839;52436250.21
MTLR;D;20190415;000000;69.87;70.38;69.52;69.64;372563;26061864.44
MTLR;D;20190416;000000;69.65;70.05;68.88;69.38;298007;20691530.79
MTLR;D;20190417;000000;69.41;69.9;69.21;69.4;378439;26317631.68
MTLR;D;20190418;000000;69.31;69.7;68.89;69.43;508524;35248102.9
MTLR;D;20190419;000000;69.44;69.97;69;69.8;235423;16379994.9
MTLR;D;20190422;000000;69.81;69.96;69;69.2;451319;31270995.79
MTLR;D;20190423;000000;69.32;69.44;68.6;68.71;320339;22095282.73
MTLR;D;20190424;000000;68.72;69.04;68.21;68.34;273358;18740229.7
MTLR;D;20190425;000000;68.41;68.69;67.87;67.87;412994;28151809.09
MTLR;D;20190426;000000;67.99;67.99;67.29;67.44;424478;28661744.28
MTLR;D;20190429;000000;67.5;68.46;67.41;68.05;409783;27869478.83
MTLR;D;20190430;000000;68.1;68.47;67.95;68.17;200279;13671841.82
MTLR;D;20190502;000000;68.15;69.98;67.75;69.26;708142;48965449.49
MTLR;D;20190503;000000;69.32;69.49;68.67;69.22;315584;21800378.26
MTLR;D;20190506;000000;69.09;69.29;68.7;69.07;203885;14069467.93
MTLR;D;20190507;000000;69.13;69.9;68.78;69;369945;25624045.17
MTLR;D;20190508;000000;69.26;69.34;68.4;68.4;331631;22852069.79
MTLR;D;20190510;000000;68.25;68.29;66.99;67.06;316700;21431150.81
MTLR;D;20190513;000000;67.1;67.1;65.48;65.74;703032;46443132.66
MTLR;D;20190514;000000;65.74;66.35;64.37;64.37;876315;56949931.98
MTLR;D;20190515;000000;64.51;68.32;62.55;65.43;5062708;330836283.9
MTLR;D;20190516;000000;65.98;68.15;64.95;68;1565844;104061069.28
MTLR;D;20190517;000000;67.59;69.79;67.1;68.12;1749249;119675615.41
MTLR;D;20190520;000000;67.94;70.16;67.22;68;1091035;74711123.06
MTLR;D;20190521;000000;68.2;69.9;67.54;67.68;1694268;116433007.37
MTLR;D;20190522;000000;67.61;68.1;66.15;66.53;837934;56364995.48
MTLR;D;20190523;000000;66.54;68.4;63.4;63.7;2277434;148514797.55
MTLR;D;20190524;000000;63.97;64.82;63.6;63.71;784268;50286061.46
MTLR;D;20190527;000000;64;64.1;63.31;63.8;439917;28035510.37
MTLR;D;20190528;000000;63.76;64.88;63.76;63.89;318655;20410942.96
MTLR;D;20190529;000000;63.75;63.79;62.8;63.18;671745;42395386.85
MTLR;D;20190530;000000;63.18;63.65;61.86;62.1;889945;55730842.01
MTLR;D;20190531;000000;62.1;64.15;61.03;61.4;1647451;102404326.8
MTLR;D;20190603;000000;61.49;62.47;60.84;61.45;800743;49161070.84
MTLR;D;20190604;000000;61.48;61.85;61.05;61.5;601027;36916948.68
MTLR;D;20190605;000000;61.53;62.42;61.3;62.1;477696;29588472.05
MTLR;D;20190606;000000;62;66.65;62;65.3;2612089;169395293.51
MTLR;D;20190607;000000;65.38;66.28;64.11;65.32;1034867;67257559
MTLR;D;20190610;000000;65.26;65.88;63.82;64.08;892853;57659292.91
MTLR;D;20190611;000000;64.08;66.49;64.05;66.34;1301923;85372928.69
MTLR;D;20190613;000000;66.29;68;65.87;68;1141939;76776071.1
MTLR;D;20190614;000000;68.01;69.38;67.82;68.3;788031;54056767.52
MTLR;D;20190617;000000;68.21;70.36;67.72;69.05;991845;68623636
MTLR;D;20190618;000000;68.93;69.7;67.53;68.24;684230;46782421.21
MTLR;D;20190619;000000;68.33;69.06;67.6;69.06;857022;58546563.57
MTLR;D;20190620;000000;68.88;70.3;68.38;69.11;1194237;82764399.25
MTLR;D;20190621;000000;69;69.7;68.1;69.59;1076469;74319361.51
MTLR;D;20190624;000000;69.5;70.09;67.84;68;1255934;86057689.86
MTLR;D;20190625;000000;68;68.05;66.3;66.66;1054970;70655400.54
MTLR;D;20190626;000000;66.72;67.88;66.65;67.07;455872;30575659.81
MTLR;D;20190627;000000;66.78;67.44;66.71;67.01;243575;16342072.53
MTLR;D;20190628;000000;67.37;67.88;66.2;66.5;740770;49687833.9
MTLR;D;20190701;000000;67.1;67.18;65.03;66.35;1292449;85758692.82
MTLR;D;20190702;000000;66;66.9;65.89;66.54;283843;18834502.69
MTLR;D;20190703;000000;66.64;67.97;66.47;67.75;651027;43994288.71
MTLR;D;20190704;000000;67.8;68.88;67.3;67.5;860553;58303462.06
MTLR;D;20190705;000000;67.45;67.87;67.45;67.79;400084;27071812.65
MTLR;D;20190708;000000;67.51;68.49;67.41;67.7;584524;39657211.74
MTLR;D;20190709;000000;67.7;67.95;66.47;66.81;441812;29606705.84
MTLR;D;20190710;000000;66.77;67.4;66.66;67;403753;27053231.5
MTLR;D;20190711;000000;66.88;67.37;65.26;65.66;651904;43085173.01
MTLR;D;20190712;000000;65.8;65.86;64.1;64.92;552568;35774335.71
MTLR;D;20190715;000000;64.97;65.43;64.35;64.79;414487;26870075.07
MTLR;D;20190716;000000;64.61;64.98;62.4;63.37;1166762;73791540.49
MTLR;D;20190717;000000;63.19;65.2;62;64.7;713586;45530505.44
MTLR;D;20190718;000000;64.56;65.06;63.4;63.47;340518;21821667.25
MTLR;D;20190719;000000;63.67;64;63.11;63.5;262529;16669575.93
MTLR;D;20190722;000000;63.64;64.47;63.33;64.11;348760;22310181.62
MTLR;D;20190723;000000;64.22;64.86;62.45;62.77;851545;54151112.55
MTLR;D;20190724;000000;62.55;63.36;61.61;61.73;857974;53553618.77
MTLR;D;20190725;000000;61.7;63.45;61.05;63.05;710965;44620230.5
MTLR;D;20190726;000000;63.17;63.58;62.33;63.55;404950;25481125.46
MTLR;D;20190729;000000;63.94;63.97;63.27;63.3;282636;17984736.61
MTLR;D;20190730;000000;63.33;66.44;63.3;65.29;1907313;124844461.83
MTLR;D;20190731;000000;65.3;67.57;65.3;67.35;1470767;98314501.13
MTLR;D;20190801;000000;67;68.18;66.03;66.55;653583;43747001.35
MTLR;D;20190802;000000;65.88;67.2;65.64;66.79;798315;52923853.03
MTLR;D;20190805;000000;66.68;67.38;64.3;64.44;1156177;75543098.37
MTLR;D;20190806;000000;64.44;65.25;63.12;63.29;971718;62178524.66
MTLR;D;20190807;000000;63.4;63.96;61.99;62.27;790979;49507651.75
MTLR;D;20190808;000000;62.9;63.22;62.11;62.23;485089;30335570.95
MTLR;D;20190809;000000;62.13;62.83;61.52;62;615021;38132879.95
MTLR;D;20190812;000000;62.22;63.77;62.06;62.75;1289185;81151728.74
MTLR;D;20190813;000000;62.9;63;61.59;62.2;752314;46800256.17
MTLR;D;20190814;000000;62.77;62.77;61.59;61.66;529827;32802087.24
MTLR;D;20190815;000000;62.1;63.33;59;60;2660281;161480242.64
MTLR;D;20190816;000000;60.01;60.24;57.05;57.16;2622738;151325338.57
MTLR;D;20190819;000000;57.16;57.62;55;55.51;3073456;171502896.68
MTLR;D;20190820;000000;55.64;57.34;55.5;56.16;1082887;61125776.47
MTLR;D;20190821;000000;56.8;56.82;56;56.25;595999;33616795.13
MTLR;D;20190822;000000;56.17;58.49;55.87;58.15;1165086;66924531.18
MTLR;D;20190823;000000;58.17;63.75;57.24;61.6;4983172;304372863.5
MTLR;D;20190826;000000;61.25;66.38;60.81;64.6;5017627;322964261.04
MTLR;D;20190827;000000;65.01;66.31;61.3;61.75;4054602;255768553.01
MTLR;D;20190828;000000;61.77;63.24;61.35;61.83;1442409;89675642.7
MTLR;D;20190829;000000;61.97;62.36;61.14;61.5;808127;49807663.1
MTLR;D;20190830;000000;61.32;61.63;58.86;59.95;1915344;115070486.22
MTLR;D;20190902;000000;59.95;60.87;58.47;60.35;1034081;61837664.48
MTLR;D;20190903;000000;60.51;60.8;59.17;60.46;957884;57523065.79
MTLR;D;20190904;000000;60.54;63.95;60;63.21;2968489;186483482.14
MTLR;D;20190905;000000;63.5;63.8;62.01;62.85;781237;49028793.47
MTLR;D;20190906;000000;62.88;63.41;61.63;62.34;804828;50205048.73
MTLR;D;20190909;000000;62.25;63.9;61.98;63.56;1192934;75565553.27
MTLR;D;20190910;000000;63.49;65.46;63.25;64.8;1597757;103170224.57
MTLR;D;20190911;000000;64.7;65.25;64;65;1190157;77093627.4
MTLR;D;20190912;000000;65.21;66.15;64.4;64.49;1090393;70829739.56
MTLR;D;20190913;000000;64.5;64.69;63.52;63.52;665430;42596572.6
MTLR;D;20190916;000000;64;65;62.7;64.15;1222661;78606845.14
MTLR;D;20190917;000000;64.07;65.95;63.82;65.01;1015532;66143052.97
MTLR;D;20190918;000000;65.08;68.15;65.06;67;2776228;186128795.37
MTLR;D;20190919;000000;66.99;68.55;66.77;67.7;1663994;112951496.32
MTLR;D;20190920;000000;67.75;67.83;66;67.02;749906;49934651.91
MTLR;D;20190923;000000;66.53;67.39;65.17;66.06;733783;48338290.54
MTLR;D;20190924;000000;66.15;66.9;65.1;65.15;953198;62773829.39
MTLR;D;20190925;000000;65.13;65.65;63.57;64;931015;60210840.91
MTLR;D;20190926;000000;63.97;65.34;63.66;64.41;513348;33200121.94
MTLR;D;20190927;000000;64.41;65.38;63.85;64.82;341375;22115563.71
MTLR;D;20190930;000000;64.56;65.21;62.62;63.31;1161588;73808720.91
MTLR;D;20191001;000000;63.19;64.36;62.94;63.26;1154693;73465884.16
MTLR;D;20191002;000000;63.33;63.52;61.1;61.49;907312;56282435.53
MTLR;D;20191003;000000;61.99;62.89;60.5;61.55;926943;57206892.78
MTLR;D;20191004;000000;61.35;62.12;60.88;61.03;522459;32098149.11
MTLR;D;20191007;000000;61.49;61.49;59.91;60.5;642501;38921513.01
MTLR;D;20191008;000000;60.5;62.5;60.29;61.56;1018891;62914922.55
MTLR;D;20191009;000000;61.89;62.35;61.37;61.44;421398;26029809.98
MTLR;D;20191010;000000;61.4;62.48;61.3;61.92;559431;34709637.95
MTLR;D;20191011;000000;61.93;62.93;60.4;60.7;903183;55752632.89
MTLR;D;20191014;000000;60.24;61.88;60.24;61.5;642455;39227065.96
MTLR;D;20191015;000000;61.79;61.79;60.63;60.7;463956;28343098.86
MTLR;D;20191016;000000;60.86;61.2;59.55;60.25;1608936;97035412.3
MTLR;D;20191017;000000;60.51;61.75;60;60.65;1116095;67787278.49
MTLR;D;20191018;000000;60.35;61.7;60.33;60.83;884436;54116839.73
MTLR;D;20191021;000000;60.99;62.12;60.79;61.83;1071456;65994009.26
MTLR;D;20191022;000000;61.67;62.21;61.19;61.9;599546;37051719.2
MTLR;D;20191023;000000;61.88;62.7;60.43;61.3;1539648;94774782.18
MTLR;D;20191024;000000;61.21;61.44;59.97;60.05;1185244;71837223.26
MTLR;D;20191025;000000;60.33;60.75;59.02;59.79;665524;39745635.36
MTLR;D;20191028;000000;59.82;60.82;59.81;59.98;673876;40631289.05
MTLR;D;20191029;000000;60.09;60.49;59.74;60.37;342133;20618192.79
MTLR;D;20191030;000000;60;61.17;59.63;60.32;595516;36065225.94
MTLR;D;20191031;000000;60.43;61.22;60.25;60.51;453511;27600182.08
MTLR;D;20191101;000000;60.51;60.9;59.93;60.2;521815;31418722.54
MTLR;D;20191105;000000;60.3;61.07;60.2;60.63;579070;35068858.05
MTLR;D;20191106;000000;60.9;60.9;60.3;60.5;775811;46927813.61
MTLR;D;20191107;000000;60.88;63.5;60.7;62.3;4370468;274383587.26
MTLR;D;20191108;000000;62.66;63.76;61.61;61.97;1341415;83796142.3
MTLR;D;20191111;000000;61.97;62.81;61.52;61.7;743265;46146861.69
MTLR;D;20191112;000000;61.99;62.4;61.51;61.83;796533;49360461.13
MTLR;D;20191113;000000;62.11;62.27;61.21;61.85;557271;34366520.65
MTLR;D;20191114;000000;61.8;62.2;60.5;60.63;882298;53945983.24
MTLR;D;20191115;000000;60.7;60.95;60.12;60.58;482563;29173659.45
MTLR;D;20191118;000000;60.58;61.29;60.36;60.99;643803;39204938.06
MTLR;D;20191119;000000;61;62.18;59.65;60.49;2170233;131988833.73
MTLR;D;20191120;000000;60.45;61.47;60.12;61.15;1300424;79344395.62
MTLR;D;20191121;000000;60.95;61.5;60.21;61.1;924505;56442257.09
MTLR;D;20191122;000000;61.11;61.64;60.78;61.03;485221;29689194.17
MTLR;D;20191125;000000;61.23;61.78;61.01;61.32;565493;34723099.71
MTLR;D;20191126;000000;61.54;61.7;60.93;61.7;749557;46083036.75
MTLR;D;20191127;000000;61.9;62.53;61.52;62.33;1173328;72784952.18
MTLR;D;20191128;000000;62.25;62.44;61.55;61.57;218677;13531703.45
MTLR;D;20191129;000000;61.56;62.1;61.3;61.72;616621;38054455.25
MTLR;D;20191202;000000;61.9;62.3;61.4;61.5;414005;25626661.44
MTLR;D;20191203;000000;61.58;62.47;60.29;60.38;1264955;77721725.06
MTLR;D;20191204;000000;60.31;61.38;60.31;61.09;642137;39157780.99
MTLR;D;20191205;000000;61.3;61.9;60.98;61.65;445000;27344921.76
MTLR;D;20191206;000000;61.93;62.09;61.43;61.6;407243;25111457.67
MTLR;D;20191209;000000;61.88;61.95;61.55;61.71;399645;24680218.15
MTLR;D;20191210;000000;61.85;62.8;61.62;62.1;1123351;69903726.13
MTLR;D;20191211;000000;62;64.39;61.97;62.49;2750107;173971936.82
MTLR;D;20191212;000000;62.65;63.58;62.06;62.15;843330;52900511.31
MTLR;D;20191213;000000;62.25;62.49;61.42;61.42;1067066;65940181.82
MTLR;D;20191216;000000;61.48;62.07;60.6;60.85;1753537;107039955.45
MTLR;D;20191217;000000;60.86;61.29;60.66;60.75;871212;53082819.39
MTLR;D;20191218;000000;60.81;61.17;60.63;60.77;982478;59821297.22
MTLR;D;20191219;000000;60.87;61.71;60.8;61.39;1531083;93831901.99
MTLR;D;20191220;000000;61.41;61.67;61.1;61.1;732076;44966548.64
MTLR;D;20191223;000000;61.14;61.47;61.01;61.21;716561;43871305.1
MTLR;D;20191224;000000;61.15;61.57;61.15;61.45;704319;43231308.31
MTLR;D;20191225;000000;61.33;61.73;61.31;61.73;669264;41168882.69
MTLR;D;20191226;000000;61.69;62.34;61.14;62;905932;56034765.72
MTLR;D;20191227;000000;62.03;62.7;61.8;62.57;1115812;69587231.84
MTLR;D;20191230;000000;62.68;63.3;62.32;63.14;993727;62567634.54
MTLR;D;20200103;000000;62.9;63.52;62.72;62.89;536460;33816629.48
MTLR;D;20200106;000000;62.89;76.3;62.42;76.3;18216149;1278437568.15
MTLR;D;20200108;000000;81.45;104;80.71;99.8;60301109;5731576444.51
MTLR;D;20200109;000000;99.89;99.9;90;91.5;25304302;2370449122.74
MTLR;D;20200110;000000;91.5;96.5;85.88;91.49;19055022;1731190831.41
MTLR;D;20200113;000000;92.98;94.24;89.4;89.8;6970898;632930508.27
MTLR;D;20200114;000000;89.4;90.15;86.23;86.45;7427466;651887171.76
MTLR;D;20200115;000000;87.88;94.3;86.36;92.17;14581623;1346028354.54
MTLR;D;20200116;000000;91.76;99.21;90.71;96.21;12616204;1203115180.5
MTLR;D;20200117;000000;97.15;102.6;94.38;98.9;25909718;2529820945.68
MTLR;D;20200120;000000;99;108.5;97.7;107.49;19243450;2005561704.84
MTLR;D;20200121;000000;107;113.87;101.94;103.42;18855492;2020898733.3
MTLR;D;20200122;000000;104.03;105.8;98.35;98.8;8234886;841384831.03
MTLR;D;20200123;000000;96.98;98.58;95;97.28;5600277;540205401.77
MTLR;D;20200124;000000;98.78;102.35;97.67;101.85;4761284;477240056.6
MTLR;D;20200127;000000;100.32;100.59;96.6;97.69;3648314;358349088.1
MTLR;D;20200128;000000;98.92;105.91;98.92;103.09;9436073;974139470.83
MTLR;D;20200129;000000;104.4;104.4;100.08;101.31;5143489;524399280.76
MTLR;D;20200130;000000;100;102.65;98.2;101.64;6156650;621507255.7
MTLR;D;20200131;000000;101.51;102.25;97.7;98.1;2754211;275404446.51
MTLR;D;20200203;000000;97.01;98.43;93.1;98;4040269;389793990.47
MTLR;D;20200204;000000;98.59;99.88;97.1;98;1827883;179396461.65
MTLR;D;20200205;000000;98.6;100.9;98.5;99.95;2483832;247411553.26
MTLR;D;20200206;000000;100.31;100.99;98.11;100.32;2328444;232293214.17
MTLR;D;20200207;000000;100.46;100.46;99;100.05;1296594;129251884.77
MTLR;D;20200210;000000;100.6;101;99;99.83;1489403;149080785.72
MTLR;D;20200211;000000;99.5;100.69;99.42;100.53;1229654;123215656.86
MTLR;D;20200212;000000;100.63;104.77;100.08;101.9;4412356;452161534.54
MTLR;D;20200213;000000;102.11;103.26;101.2;102.1;1427247;145864630.42
MTLR;D;20200214;000000;102.59;105.53;101.93;102.87;3348947;348528449.02
MTLR;D;20200217;000000;103.43;104.9;103.09;104.16;1927512;200197271.93
MTLR;D;20200218;000000;104.4;105.26;102;103.16;1865326;193301251.65
MTLR;D;20200219;000000;103.43;103.9;101.62;103.41;800889;82563037.78
MTLR;D;20200220;000000;103.03;104;103.03;103.76;397182;41168891.64
MTLR;D;20200221;000000;103.2;103.68;102.8;103.07;651400;67127445.41
MTLR;D;20200225;000000;101.49;103.3;100.1;100.79;1716892;174375569.17
MTLR;D;20200226;000000;100;101.79;90.5;101.47;7604348;732326338.77
MTLR;D;20200227;000000;99.64;100.29;93;93.33;5584871;537243012.99
MTLR;D;20200228;000000;89;92.3;60.5;85.7;12343840;1051799145.46
MTLR;D;20200302;000000;88.26;92.5;84;86.22;5592125;488953235.96
MTLR;D;20200303;000000;90.17;92.21;88.2;90.89;3934464;354640569.08
MTLR;D;20200304;000000;90.2;94.37;89.01;93.4;3542404;326762322.17
MTLR;D;20200305;000000;94.13;96.6;91.2;92.4;8594018;812600969.49
MTLR;D;20200306;000000;101;101.5;86.2;87.52;9843039;891283397.03
MTLR;D;20200310;000000;78.77;83.95;69;76.99;6168234;484595565.76
MTLR;D;20200311;000000;78.67;79.32;70.13;71.7;4745112;352987133.46
MTLR;D;20200312;000000;68.1;68.5;56.45;56.6;13199410;811305323.19
MTLR;D;20200313;000000;56.7;67.43;56.69;61.7;16496705;1041950496.4
MTLR;D;20200316;000000;59.5;61.41;56.2;60.25;6231910;368824135.02
MTLR;D;20200317;000000;60.97;65.49;57.86;59.6;7335070;443346733.71
MTLR;D;20200318;000000;58.2;59.14;54;56.71;6336519;357177409.72
MTLR;D;20200319;000000;56.79;60.8;53.33;54.55;10033875;569312028.08
MTLR;D;20200320;000000;55.89;58.9;55.11;57.5;6180378;352090388.46
MTLR;D;20200323;000000;56.44;59.35;55.34;56.7;6638417;381905546.94
MTLR;D;20200324;000000;58.5;61.24;57.72;60.32;7173377;426889098.82
MTLR;D;20200325;000000;61.19;67.19;57.3;59.57;14673860;914646036.49
MTLR;D;20200326;000000;61.2;63.41;58.9;63;8194523;507258571.41
MTLR;D;20200327;000000;62.29;62.3;57.61;58.3;5659615;337907990.31
MTLR;D;20200330;000000;57.87;59.5;56.26;59.29;4120687;239802161.01
MTLR;D;20200331;000000;59.29;62.85;59.29;60.79;6777953;413973728.62
MTLR;D;20200401;000000;59.8;61.78;58.98;59.76;3318831;199780401.6
MTLR;D;20200402;000000;61.3;61.94;58.52;60.18;5697632;344380124.56
MTLR;D;20200403;000000;60.57;63.44;59.95;61.9;5671670;351149530.94
MTLR;D;20200406;000000;62.8;64.15;61.8;63.07;4519394;284628569.43
MTLR;D;20200407;000000;64;68.3;63.72;65.28;10563497;699547346.88
MTLR;D;20200408;000000;64.99;66.87;64;66.26;4400218;288963167.43
MTLR;D;20200409;000000;67.06;68.56;66.17;67.37;4634203;311686589.01
MTLR;D;20200410;000000;66.37;67.73;65.5;67.32;1645474;110124485.97
MTLR;D;20200413;000000;67.6;68.37;66;66.51;3006343;201597148.6
MTLR;D;20200414;000000;67.1;67.5;65.29;65.38;1552417;103307984.32
MTLR;D;20200415;000000;65.31;65.31;62.15;64.97;3300349;209413162.57
MTLR;D;20200416;000000;64.33;66.25;62.96;65.12;2986136;194425360.6
MTLR;D;20200417;000000;65.9;66.78;65.21;66.78;1449308;95853535.34
MTLR;D;20200420;000000;66.57;67.82;65.81;65.82;2362294;157500845.26
MTLR;D;20200421;000000;65.48;66.05;64.05;65.35;2318054;150994658.63
MTLR;D;20200422;000000;65.75;77.82;63.8;65.07;29063187;2048437614.05
MTLR;D;20200423;000000;66.22;70.9;65.82;68.81;17543568;1193573376.59
MTLR;D;20200424;000000;69.25;71.99;67.4;68;9383850;651456853.06
MTLR;D;20200427;000000;68.4;69.46;67;67.38;3134372;213234644.83
MTLR;D;20200428;000000;67.15;68.33;66.5;67.23;2862905;192591816.45
MTLR;D;20200429;000000;67.23;67.93;66.57;66.9;2611919;175489865.94
MTLR;D;20200430;000000;67.5;68.67;65.06;65.67;6219879;414267250.81
MTLR;D;20200504;000000;64.75;65.47;63.42;64;4350247;279457889.85
MTLR;D;20200505;000000;65.07;65.33;63.95;64.34;1904456;122790296.65
MTLR;D;20200506;000000;64.24;64.98;63.6;63.8;1643861;105631662.95
MTLR;D;20200507;000000;63.77;64.17;62.67;63.46;2117435;134532368.54
MTLR;D;20200508;000000;63.62;64.05;62.63;63.18;1832823;115798359.07
MTLR;D;20200512;000000;63.18;63.92;61.51;63.35;2850075;178847024.12
MTLR;D;20200513;000000;63;63.24;61.75;61.75;2537978;158096820.88
MTLR;D;20200514;000000;61.25;61.61;60.1;60.88;2303761;140351393.27
MTLR;D;20200515;000000;61.4;62.93;61.06;61.22;2035251;125667560.24
MTLR;D;20200518;000000;61.85;63.82;61.68;63.09;2356074;148124484.32
MTLR;D;20200519;000000;63.15;63.85;62.92;63.82;1401171;88807744.18
MTLR;D;20200520;000000;63.82;64.75;63.03;64.49;2316772;148350547.8
MTLR;D;20200521;000000;64.5;66.3;64.2;64.31;3065827;199766243.97
MTLR;D;20200522;000000;64.19;64.68;63.53;64.61;1337005;85767245.25
MTLR;D;20200525;000000;64.62;65.43;64.3;64.5;1044601;67615009.17
MTLR;D;20200526;000000;64.97;65.35;63.61;64.18;2864419;184822376.64
MTLR;D;20200527;000000;64.23;65.1;64.1;64.82;1766032;114165555.04
MTLR;D;20200528;000000;65.42;66.37;65.03;65.53;2305131;151338858.04
MTLR;D;20200529;000000;65.9;66.36;64.57;64.65;1651929;107755094
MTLR;D;20200601;000000;64.99;65.77;64.81;65.73;1540284;100485373.61
MTLR;D;20200602;000000;65.92;66.99;65.43;66.2;2097610;139056433
MTLR;D;20200603;000000;67;69.55;66.63;69.15;4105856;279889708.84
MTLR;D;20200604;000000;72.6;74.34;67.53;72.98;17813057;1276644566.1
MTLR;D;20200605;000000;71.48;73.39;68.68;70.64;6945159;490065688.37
MTLR;D;20200608;000000;70.99;71.5;68.22;69.11;3584375;251154613.19
MTLR;D;20200609;000000;68.83;69.26;67.08;68.12;2308154;157043108.66
MTLR;D;20200610;000000;68.5;69.11;67.26;67.58;1563955;106806567.43
MTLR;D;20200611;000000;67.2;67.38;65;66.29;2118068;140099806.54
MTLR;D;20200615;000000;65.21;69.46;64.64;67.3;3732077;251252649.29
MTLR;D;20200616;000000;67.58;68.8;66.66;67.22;2151016;145840400.31
MTLR;D;20200617;000000;67.5;69.1;67.21;68.12;1974422;134868666.35
MTLR;D;20200618;000000;68.62;68.62;66.66;67.38;822852;55672879.39
MTLR;D;20200619;000000;67.52;68;66.98;66.98;917997;61867917.34
MTLR;D;20200622;000000;67.19;67.5;66.2;67.5;1064356;71170388.21
MTLR;D;20200623;000000;67.67;68.26;66.87;67.18;982705;66239347.95
MTLR;D;20200625;000000;66.34;66.85;65.69;65.95;945087;62636089.9
MTLR;D;20200626;000000;66.66;66.77;65.07;65.62;675336;44426792.33
MTLR;D;20200629;000000;65.3;65.77;63.96;65.52;1165119;75462588.55
MTLR;D;20200630;000000;65.37;66.39;65.13;65.16;791688;52038101.68
MTLR;D;20200702;000000;65.58;66.7;65.27;66.33;810674;53577396.27
MTLR;D;20200703;000000;66.5;66.7;65.34;65.97;1303074;85851436.15
MTLR;D;20200706;000000;66.4;67;66.19;66.36;1262230;84134852.1
MTLR;D;20200707;000000;66.3;89.25;53.94;65.52;1490297;98395399.13
MTLR;D;20200708;000000;65.29;65.87;64.8;64.8;692985;45247588.43
MTLR;D;20200709;000000;64.95;65.61;64.53;64.69;574394;37374666.99
MTLR;D;20200710;000000;64.51;65.18;64.5;64.89;437453;28314544.54
MTLR;D;20200713;000000;65.22;65.55;64.7;64.8;738101;47972987.37
MTLR;D;20200714;000000;64.52;64.67;62.6;63.44;1263219;80277784.92
MTLR;D;20200715;000000;63.54;63.92;63.21;63.21;706832;44887809.39
MTLR;D;20200716;000000;63.15;63.61;62.77;63.4;541197;34221644.76
