<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
TRMK;D;20131008;000000;86.55;86.59;84.71;86;40760;3488607.4
TRMK;D;20131009;000000;85.99;86;84.75;85.4;53740;4590918.6
TRMK;D;20131010;000000;85.78;86.37;84.71;85.44;158450;13609394
TRMK;D;20131011;000000;84.7;86;83.3;84.35;177290;15112175.9
TRMK;D;20131014;000000;85.13;85.13;83.5;84.1;414690;34932238.7
TRMK;D;20131015;000000;84.45;86.5;83.43;85;557440;47689557.9
TRMK;D;20131016;000000;84.55;87.04;84.4;86.69;559660;48133546.9
TRMK;D;20131017;000000;86.5;87.63;85.18;87.49;76010;6582158.2
TRMK;D;20131018;000000;87.99;89.43;85.36;87.6;298020;26026970.7
TRMK;D;20131021;000000;87.52;89;87.25;88.1;24410;2162127.1
TRMK;D;20131022;000000;88.59;89.9;87.43;89.25;85080;7583990.9
TRMK;D;20131023;000000;89.09;90.32;87.31;88.55;429990;38639701.8
TRMK;D;20131024;000000;88.11;90.83;88.11;90.83;99610;8958397.8
TRMK;D;20131025;000000;89.53;89.53;88.77;88.8;4920;437550.6
TRMK;D;20131028;000000;89.27;89.43;88.1;89;20390;1805106.9
TRMK;D;20131029;000000;90.49;90.49;89;89.02;40920;3651376.2
TRMK;D;20131030;000000;89.01;92.83;89;90.87;472660;43206983.6
TRMK;D;20131031;000000;90.34;93;89;91.5;612030;55564656.3
TRMK;D;20131101;000000;92.34;95.7;90.9;92.58;404560;37604224.2
TRMK;D;20131105;000000;91.48;93.97;89;89.01;88160;7895990.4
TRMK;D;20131106;000000;89.11;90.84;87.11;87.36;148610;13109421.4
TRMK;D;20131107;000000;87.03;88.4;85.7;88.32;82490;7170702.5
TRMK;D;20131108;000000;87.89;88.11;85.75;87.21;150560;13128678.5
TRMK;D;20131111;000000;87.77;88.01;86.52;86.71;49220;4280713.8
TRMK;D;20131112;000000;86.99;89.61;86.99;88.37;148200;13140293.6
TRMK;D;20131113;000000;88.05;91.43;86.75;90.15;390470;35105118
TRMK;D;20131114;000000;88.79;91;87.61;90;212830;19187941.7
TRMK;D;20131115;000000;90;92.87;88.27;89.99;318710;28525786
TRMK;D;20131118;000000;90.87;93.88;89.5;92.71;118320;10909030.5
TRMK;D;20131119;000000;93.79;94.45;91;91.59;261080;24327244.3
TRMK;D;20131120;000000;91.5;93.7;89.49;92.25;637460;58977981.4
TRMK;D;20131121;000000;90.5;92.85;90.5;92.27;76380;7032466.3
TRMK;D;20131122;000000;91.01;94.75;91.01;94.29;117670;11055881.7
TRMK;D;20131125;000000;93.48;97.19;92.51;95.51;487450;46454677.8
TRMK;D;20131126;000000;94.53;96.77;93.05;93.27;217370;20602332.8
TRMK;D;20131127;000000;93.46;95.9;90.11;95.48;281130;26642487.6
TRMK;D;20131128;000000;95.49;97.64;94;94.24;142170;13514302.1
TRMK;D;20131129;000000;93.11;94.2;92.07;93.83;61550;5755013.9
TRMK;D;20131202;000000;93.99;95;92;92;21250;1979183.4
TRMK;D;20131203;000000;91.15;93.41;90.14;90.4;49300;4493132.5
TRMK;D;20131204;000000;91.46;92.11;89.4;89.4;18270;1647083.6
TRMK;D;20131205;000000;90.27;91.87;90.03;90.74;14540;1318826.2
TRMK;D;20131206;000000;90.09;92;89.4;89.67;68560;6188123.5
TRMK;D;20131209;000000;89.99;90.98;88.02;90.2;20690;1855053.6
TRMK;D;20131210;000000;91.67;91.68;84.99;90.1;12920;1152564.5
TRMK;D;20131211;000000;89.51;91;88.1;90.25;9260;834831.3
TRMK;D;20131212;000000;89.51;90.48;88.7;90.47;18260;1633228.1
TRMK;D;20131213;000000;90.02;90.44;89.11;89.11;14540;1306600.7
TRMK;D;20131216;000000;89.73;96.73;89.33;93.8;77770;7126839.4
TRMK;D;20131217;000000;93;95.01;92;94.05;167580;15719799.1
TRMK;D;20131218;000000;93.46;95.39;93.46;95;139640;13239650.4
TRMK;D;20131219;000000;94.44;95.83;93.05;95.12;256640;24387244.4
TRMK;D;20131220;000000;95.05;95.1;90.02;94.81;44470;4133835.1
TRMK;D;20131223;000000;94.74;94.75;91.1;92.78;551930;51739800.8
TRMK;D;20131224;000000;92.49;93.45;90.16;93.43;47930;4430444.9
TRMK;D;20131225;000000;92.36;95;91.21;93.49;28700;2671960.7
TRMK;D;20131226;000000;93.01;93.5;92.98;93.15;6780;632219
TRMK;D;20131227;000000;93.44;93.44;91.85;92.75;91880;8520025.1
TRMK;D;20131230;000000;93;94.25;91.8;93.83;42690;3993001.3
TRMK;D;20140106;000000;93.07;96.01;89.73;91.04;36350;3360808.1
TRMK;D;20140108;000000;90.83;92.86;89.28;91.98;16720;1530533.3
TRMK;D;20140109;000000;90.14;92.98;90.09;91.8;157530;14474767.8
TRMK;D;20140110;000000;91.5;95;90.18;93;52690;4890852.5
TRMK;D;20140113;000000;93;95.3;91.22;94.45;28370;2662913.6
TRMK;D;20140114;000000;93.46;94.9;91.48;94.9;53170;4991787.6
TRMK;D;20140115;000000;94.75;97.98;94.48;95.16;611220;58963163.5
TRMK;D;20140116;000000;96.14;98.4;95.65;96.73;112980;11002247.3
TRMK;D;20140117;000000;96.38;99.8;95.51;99.32;73310;7221329.4
TRMK;D;20140120;000000;99.6;101.3;98.9;100.9;190170;19146320.4
TRMK;D;20140121;000000;101.29;102.48;100.01;102;169530;17289050.2
TRMK;D;20140122;000000;102.01;105;101.8;104.3;461700;47637144
TRMK;D;20140123;000000;104.7;108.6;104.2;107.16;329320;34877411.7
TRMK;D;20140124;000000;104.74;109.85;103.81;103.81;55260;5801451.2
TRMK;D;20140127;000000;104.47;106.79;102.4;102.56;61110;6368766.6
TRMK;D;20140128;000000;103;105.3;100;100.7;120880;12404664.5
TRMK;D;20140129;000000;100.6;105;96.55;97;342820;34447671
TRMK;D;20140130;000000;97.95;98.29;93.28;96.15;117440;11311011
TRMK;D;20140131;000000;95.54;97.99;93.69;94.76;129590;12378891
TRMK;D;20140203;000000;94.97;97.6;92.44;93.7;60430;5737282.6
TRMK;D;20140204;000000;92.5;93.73;90.55;93.72;31310;2893348.2
TRMK;D;20140205;000000;92.01;96.5;92.01;95.76;43310;4096772.2
TRMK;D;20140206;000000;95;96.5;94.03;95.52;48170;4591492.8
TRMK;D;20140207;000000;95.98;96.5;94.92;95.73;40130;3838264.7
TRMK;D;20140210;000000;96;96;95.1;95.1;14080;1346288.8
TRMK;D;20140211;000000;95.17;96.56;95.02;95.02;51970;4988986.6
TRMK;D;20140212;000000;95.99;99.32;95.94;99.2;87550;8542832.1
TRMK;D;20140213;000000;98.23;101.41;97.7;100.75;94690;9447181.7
TRMK;D;20140214;000000;100.97;101.7;99.04;99.92;91440;9235071.2
TRMK;D;20140217;000000;100.25;103.2;99.9;102.82;19590;2004695.8
TRMK;D;20140218;000000;103.24;103.5;101;101.48;20010;2048452.7
TRMK;D;20140219;000000;101.49;102.13;89.55;90.54;401590;37510170.3
TRMK;D;20140220;000000;89.99;93.27;88.06;92.31;191470;17564648.4
TRMK;D;20140221;000000;92.5;93.75;91.06;91.64;37420;3455364.7
TRMK;D;20140224;000000;91.01;91.63;89.8;90.22;63840;5778876.8
TRMK;D;20140225;000000;90.49;91.03;88.2;89;73350;6566663.8
TRMK;D;20140226;000000;88.98;90.5;88.65;90.48;16510;1479279.4
TRMK;D;20140227;000000;89.76;90.71;87.87;89.47;59350;5274938.1
TRMK;D;20140228;000000;88.52;90.25;86.18;90.25;68240;6115107.2
TRMK;D;20140303;000000;89.41;89.41;72.59;75;248260;19594415.2
TRMK;D;20140304;000000;80.77;81.45;73.12;77.65;324750;25034799.2
TRMK;D;20140305;000000;78.98;79.8;73.22;75.51;112640;8513402.6
TRMK;D;20140306;000000;76.27;79.57;72.5;74.01;116190;8775028.6
TRMK;D;20140307;000000;73.98;76.65;73.98;74.8;39960;3012908.2
TRMK;D;20140311;000000;75.77;75.77;70.7;71.51;73650;5281128.2
TRMK;D;20140312;000000;70.62;70.94;68.56;68.91;41770;2909359.1
TRMK;D;20140313;000000;69.78;69.87;64.98;65.2;53480;3607815
TRMK;D;20140314;000000;64.01;65.99;58.05;64.99;61430;3813317.6
TRMK;D;20140317;000000;65;70.96;64.08;69.41;23000;1579180.3
TRMK;D;20140318;000000;69;72.27;68.6;70.51;37540;2651013.1
TRMK;D;20140319;000000;71.4;75.73;69.54;73.36;98140;7101213.3
TRMK;D;20140320;000000;73.01;73.01;71;71.95;29310;2094241.2
TRMK;D;20140321;000000;70.8;70.8;67.02;70;74560;5112106.4
TRMK;D;20140324;000000;70.69;73.76;68.99;69.79;55790;3943455.8
TRMK;D;20140325;000000;69.94;71.77;68.6;71.49;58540;4118381.4
TRMK;D;20140326;000000;70.58;74.96;70.56;73.7;64820;4744733.7
TRMK;D;20140327;000000;72.21;75.35;72.15;73.41;50640;3721603.3
TRMK;D;20140328;000000;73.98;78.87;73.98;76.3;60440;4637459.5
TRMK;D;20140331;000000;76.98;78.25;75.52;76.29;25550;1960969.1
TRMK;D;20140401;000000;76.99;77.01;75.59;76.2;44590;3408426.8
TRMK;D;20140402;000000;73.97;76.76;73.97;75.43;35000;2635891.6
TRMK;D;20140403;000000;75.48;76.84;74.59;75.49;42900;3265080.3
TRMK;D;20140404;000000;75.99;76;74.55;75.7;45500;3424881.9
TRMK;D;20140407;000000;75.03;77.3;74;76;66010;4963283.6
TRMK;D;20140408;000000;76;77.76;74.53;76.29;41510;3133581.1
TRMK;D;20140409;000000;76.4;76.87;74;76.18;135160;10146585.6
TRMK;D;20140410;000000;76;78.48;74.33;75.38;186810;14081646.9
TRMK;D;20140411;000000;75.38;76.68;74.5;75.98;74270;5601727.9
TRMK;D;20140414;000000;75.11;76.05;74.5;74.95;17760;1332240.2
TRMK;D;20140415;000000;74.66;75.65;72.99;74.39;99140;7341467.4
TRMK;D;20140416;000000;74.35;75.97;72.17;74.29;56170;4152811.6
TRMK;D;20140417;000000;74.25;74.74;73.2;74.7;31150;2310443.7
TRMK;D;20140418;000000;75.87;76.1;75;75.6;6490;491918.3
TRMK;D;20140421;000000;75.26;76.7;75.22;75.97;10650;807608.7
TRMK;D;20140422;000000;71.85;76.4;71.85;74.3;34990;2596771.9
TRMK;D;20140423;000000;76.66;76.66;73.15;73.15;2830;207559.7
TRMK;D;20140424;000000;72.96;75.44;70.03;70.12;24910;1790166.5
TRMK;D;20140425;000000;70.12;70.49;69;69.1;4260;296809.2
TRMK;D;20140428;000000;69.96;69.96;67.01;68.92;35410;2439239.4
TRMK;D;20140429;000000;69.66;71.39;69.42;70.43;20420;1439393.2
TRMK;D;20140430;000000;70.54;71.9;69.19;69.6;30330;2134138.2
TRMK;D;20140502;000000;69.81;71.4;69.75;71.11;8670;611672
TRMK;D;20140505;000000;70.28;71.71;70.28;70.7;3610;255067.7
TRMK;D;20140506;000000;71.69;71.99;70.54;71.88;44770;3197119.5
TRMK;D;20140507;000000;72.73;72.73;69.69;71.23;64870;4577021.6
TRMK;D;20140508;000000;71.22;73.85;70.1;73.85;51460;3681091.9
TRMK;D;20140512;000000;73.01;73.3;70.7;71;65140;4659316.6
TRMK;D;20140513;000000;70.78;71.83;70.01;70.04;47050;3321711.2
TRMK;D;20140514;000000;70.03;70.7;69.21;69.21;75170;5241960.6
TRMK;D;20140515;000000;69.6;70.67;68.05;68.79;55740;3857476.9
TRMK;D;20140516;000000;68.27;70;68.23;68.4;60540;4173679.4
TRMK;D;20140519;000000;68.98;70.46;68.23;69.73;88340;6103127.5
TRMK;D;20140520;000000;69.87;69.87;67.1;67.84;191820;12998656
TRMK;D;20140521;000000;67.8;70.45;66.98;70.36;185640;12804206.8
TRMK;D;20140522;000000;70.33;73.44;70.06;73.3;271180;19440199.3
TRMK;D;20140523;000000;73.58;79.99;72.5;77.92;468890;35715241.5
TRMK;D;20140526;000000;78.95;83.99;78.15;79.43;435180;35488168.7
TRMK;D;20140527;000000;79.38;79.67;77.1;78.25;209950;16405590.9
TRMK;D;20140528;000000;78.87;79.28;77.83;78.94;40720;3198036.5
TRMK;D;20140529;000000;79.94;79.96;78.59;79.1;25030;1983698.8
TRMK;D;20140530;000000;78.99;79.5;77.42;79.5;140390;11110984.9
TRMK;D;20140602;000000;79.02;81.78;78.8;80.29;138920;11150479.1
TRMK;D;20140603;000000;80.15;82.38;60.16;81.89;205990;16264571
TRMK;D;20140604;000000;81.86;84.65;80.63;81.39;119810;9929394.7
TRMK;D;20140605;000000;81.01;83.22;80.05;81.4;61250;5036231.3
TRMK;D;20140606;000000;81.35;85.96;81.32;85.58;153260;12873974.7
TRMK;D;20140609;000000;85.31;87.96;84.53;87.08;128900;11140823
TRMK;D;20140610;000000;86.75;90.21;86.51;89.69;399660;35600315.1
TRMK;D;20140611;000000;89.99;91.75;87.33;87.58;68710;6114840.3
TRMK;D;20140616;000000;88.48;90.83;83.39;89.54;321260;28290588.6
TRMK;D;20140617;000000;89;90.94;86.13;87.35;137360;12147138.8
TRMK;D;20140618;000000;86.78;88;85.64;85.65;32090;2784751.7
TRMK;D;20140619;000000;86.3;87.53;84.11;84.3;87930;7491585
TRMK;D;20140620;000000;84.32;85.3;81.79;82.21;123550;10211231.8
TRMK;D;20140623;000000;78.04;84.7;78.04;83.98;92740;7727260.6
TRMK;D;20140624;000000;84.3;86.5;84.14;85.66;71900;6149026.8
TRMK;D;20140625;000000;84.92;87.39;84.92;86.56;50100;4332854.2
TRMK;D;20140626;000000;87.2;87.2;85.19;86;12110;1041848.4
TRMK;D;20140627;000000;85.68;86.91;80.71;81.89;229260;18811408.3
TRMK;D;20140630;000000;81.94;82.74;80.83;82.22;20380;1669941.1
TRMK;D;20140701;000000;82.04;82.77;81.9;82.76;52180;4294121.6
TRMK;D;20140702;000000;82.73;85;82;84.99;91960;7711690.4
TRMK;D;20140703;000000;85.49;86.3;84.69;85;16520;1411121.2
TRMK;D;20140704;000000;84.85;85.96;84.32;84.32;26420;2254214.4
TRMK;D;20140707;000000;83.88;87.11;83.88;85.5;75680;6497544.7
TRMK;D;20140708;000000;85.98;87.97;85.51;87.13;165210;14453400.9
TRMK;D;20140709;000000;87;88.48;86.1;87.96;74820;6527568.1
TRMK;D;20140710;000000;88.87;88.87;82.02;84.69;98880;8415413.9
TRMK;D;20140711;000000;84.75;85.82;82.71;83.51;16950;1424755.7
TRMK;D;20140714;000000;83.96;85.14;82.62;83.99;80800;6855035.2
TRMK;D;20140715;000000;83.6;84.76;83;83.72;25340;2130109.4
TRMK;D;20140716;000000;83.84;85.1;83.75;85.1;19480;1647510
TRMK;D;20140717;000000;84.38;84.38;81;82.5;479470;40035135.4
TRMK;D;20140718;000000;81.15;82.33;80.22;80.8;29970;2430511.9
TRMK;D;20140721;000000;80.19;83.74;79.21;82;27940;2283373.3
TRMK;D;20140722;000000;82.28;84.7;81.45;81.72;28660;2394137.1
TRMK;D;20140723;000000;81.51;82.56;80.01;82.1;27110;2202116.2
TRMK;D;20140724;000000;82.45;82.45;81.13;82.25;1190;97546.9
TRMK;D;20140725;000000;81.71;82.36;80.47;81.63;27360;2218377.4
TRMK;D;20140728;000000;81.43;82.01;80;80.01;44580;3576561.8
TRMK;D;20140729;000000;80.48;80.92;79.46;79.6;29450;2363980
TRMK;D;20140730;000000;79;83;78.97;81.19;26330;2136733
TRMK;D;20140731;000000;81.3;81.97;80.72;80.95;20210;1639207.8
TRMK;D;20140801;000000;80.13;80.95;77.47;78.78;29260;2302446.5
TRMK;D;20140804;000000;79.09;79.42;77.2;78.55;85350;6639932.3
TRMK;D;20140805;000000;77.41;79.4;76.4;78.16;379890;29662804.6
TRMK;D;20140806;000000;77.07;77.99;76.39;76.55;15970;1228075.3
TRMK;D;20140807;000000;76.3;78.17;75.34;78.17;31800;2439529.5
TRMK;D;20140808;000000;78;79.9;77.45;78.77;36750;2889242.8
TRMK;D;20140811;000000;79.02;79.72;78.52;79.48;31540;2500076.1
TRMK;D;20140812;000000;79.52;81.81;78.81;79.99;62350;4993463.8
TRMK;D;20140813;000000;79.5;81.5;79.47;80.13;56430;4548916.7
TRMK;D;20140814;000000;80.15;81.49;79.08;80.48;763880;61076207.2
TRMK;D;20140815;000000;78.06;81.48;78.06;81.47;48700;3909624
TRMK;D;20140818;000000;81.52;82.6;80.71;80.72;20090;1639949.3
TRMK;D;20140819;000000;80.99;84.49;80.99;84.02;319430;26155218.2
TRMK;D;20140820;000000;84.03;87.99;83.56;84.47;188620;15981000.8
TRMK;D;20140821;000000;84.24;87;84.11;87;658820;56320927
TRMK;D;20140822;000000;86.01;88.28;84.51;88.28;88410;7664206.7
TRMK;D;20140825;000000;88.4;88.87;87.29;87.91;17360;1526823.2
TRMK;D;20140826;000000;88;89;86.82;87.73;288060;25421097.6
TRMK;D;20140827;000000;87.89;90.89;87.58;89.97;542180;48072645
TRMK;D;20140828;000000;89.29;90.9;86.57;88.5;372260;33316725.5
TRMK;D;20140829;000000;87.42;89;85.93;88.38;142630;12545639.4
TRMK;D;20140901;000000;89.5;90.9;86.41;90;134600;11988152.8
TRMK;D;20140902;000000;89.8;90.75;88.47;90.7;56990;5129678
TRMK;D;20140903;000000;90.94;92.5;88.15;91.53;192430;17435897.9
TRMK;D;20140904;000000;90.53;92.22;90;91.5;25500;2319993.3
TRMK;D;20140905;000000;91.76;91.76;90.7;91.5;47280;4317984.9
TRMK;D;20140908;000000;91.5;93.49;90.89;92.44;84960;7844776.7
TRMK;D;20140909;000000;92.67;92.81;89.01;89.81;65240;5947444.8
TRMK;D;20140910;000000;89.03;91.2;88.6;90.39;96140;8669402.5
TRMK;D;20140911;000000;90.77;91.8;90;90.79;61050;5523566.6
TRMK;D;20140912;000000;90;91.74;90;90.64;27530;2499708.3
TRMK;D;20140915;000000;90.99;93.98;85.05;85.76;262550;22796427.6
TRMK;D;20140916;000000;86.46;89;86.18;87.97;94900;8288631.8
TRMK;D;20140917;000000;87.52;89.34;84.86;87;53680;4629715.3
TRMK;D;20140918;000000;87.99;88.88;86.32;87.6;31770;2778086.2
TRMK;D;20140919;000000;87.6;88;85.08;87.4;120410;10395412.1
TRMK;D;20140922;000000;87.59;88;86.1;86.1;31790;2767496.4
TRMK;D;20140923;000000;86.13;88.66;86;88.65;98830;8649663.3
TRMK;D;20140924;000000;88.63;90;88.4;88.4;65550;5849201.1
TRMK;D;20140925;000000;88.61;90;87.53;87.53;75960;6779263.4
TRMK;D;20140926;000000;87.97;89.49;85.55;86.25;57690;5023890.6
TRMK;D;20140929;000000;86.46;91;86.08;87.49;124190;11060976.9
TRMK;D;20140930;000000;87.84;89;86.51;88.6;45450;3985950.8
TRMK;D;20141001;000000;89.6;89.6;87.8;88.6;14570;1291771
TRMK;D;20141002;000000;88.2;89;83.7;86.3;196530;16959219
TRMK;D;20141003;000000;85.6;87;83.2;84.5;55220;4665689
TRMK;D;20141006;000000;84.9;86.1;83;84;86040;7272155
TRMK;D;20141007;000000;84.4;84.9;82.3;82.8;163200;13645273
TRMK;D;20141008;000000;82.3;83.9;81.5;81.5;83580;6897218
TRMK;D;20141009;000000;82;83.9;81.5;82.7;62570;5178683
TRMK;D;20141010;000000;82.2;82.5;79;79;37090;3003894
TRMK;D;20141013;000000;79.4;80;79.3;79.6;20940;1672836
TRMK;D;20141014;000000;79.3;79.6;78.1;78.3;33530;2640060
TRMK;D;20141015;000000;78.8;78.8;75.7;76.7;88210;6772411
TRMK;D;20141016;000000;77.4;78;74;74.1;81950;6227598
TRMK;D;20141017;000000;74.1;78.6;73.9;77.7;132450;10083882
TRMK;D;20141020;000000;78.3;79.3;76.8;77.8;31120;2420780
TRMK;D;20141021;000000;77;80;76.4;79.5;51730;4090432
TRMK;D;20141022;000000;79.3;81.2;77;78;60760;4793898
TRMK;D;20141023;000000;77.3;79.8;76.6;79.8;80180;6225741
TRMK;D;20141024;000000;80.4;81.7;79;80.1;6550;521884
TRMK;D;20141027;000000;80.4;83;79.3;82.5;62300;5104258
TRMK;D;20141028;000000;82;83;81.1;82.4;58520;4813152
TRMK;D;20141029;000000;82;85.8;81.6;83.4;217380;18026562
TRMK;D;20141030;000000;83.6;84.8;81.4;82.6;73250;6094016
TRMK;D;20141031;000000;83;84.2;82.6;83.4;20250;1684400
TRMK;D;20141103;000000;86;86;81.8;81.9;25200;2089473
TRMK;D;20141105;000000;82.4;82.8;81.2;81.9;12480;1020224
TRMK;D;20141106;000000;80.7;83;80.7;83;52850;4345391
TRMK;D;20141107;000000;82.5;82.8;76.5;81.3;510990;41037039
TRMK;D;20141110;000000;80.6;81.8;78.9;79.7;45750;3647253
TRMK;D;20141111;000000;79.3;79.8;79.2;79.8;11170;887860
TRMK;D;20141112;000000;79.8;79.8;78.7;79;13270;1050275
TRMK;D;20141113;000000;78.9;79.1;77;77.7;24710;1927365
TRMK;D;20141114;000000;77.8;77.9;75.5;76;97910;7488598
TRMK;D;20141117;000000;76.3;77.2;75.2;75.5;26350;2004560
TRMK;D;20141118;000000;75.6;76.8;73.2;76.3;442620;33405116
TRMK;D;20141119;000000;76.5;80.6;75;78;1866580;145730198
TRMK;D;20141120;000000;77.9;78.5;74.3;74.8;218730;16546485
TRMK;D;20141121;000000;74.9;75.3;71;71.9;223430;16217362
TRMK;D;20141124;000000;71.9;72.8;70;70.2;151820;10814260
TRMK;D;20141125;000000;70.4;72;69.9;71.1;73170;5207533
TRMK;D;20141126;000000;70.7;71.9;68.3;69.8;169190;11803214
TRMK;D;20141127;000000;70;70.7;65.6;66.7;469690;31563329
TRMK;D;20141128;000000;66.7;66.8;63.6;64.2;411840;26656337
TRMK;D;20141201;000000;63.5;64.7;60;61;530330;32766882
TRMK;D;20141202;000000;60.9;64.3;58.5;59.2;728980;43697456
TRMK;D;20141203;000000;59.2;61.3;58.6;59.8;266970;15967860
TRMK;D;20141204;000000;59.9;61.3;59.2;59.4;308360;18498806
TRMK;D;20141205;000000;59.4;59.8;56.3;56.8;178950;10362791
TRMK;D;20141208;000000;57;58.3;54;54;179730;10096044
TRMK;D;20141209;000000;55.1;55.2;51.1;51.2;184540;9665405
TRMK;D;20141210;000000;50.9;53.1;46.6;47.4;307980;15201788
TRMK;D;20141211;000000;47.5;48.9;40.6;43.4;502790;22385082
TRMK;D;20141212;000000;43;46.8;36.7;38.1;966640;39108079
TRMK;D;20141215;000000;38.6;40.4;36.4;38.1;401410;15657102
TRMK;D;20141216;000000;37.9;38.7;28.7;36.9;452080;15784937
TRMK;D;20141217;000000;37.7;42;34.1;37;367160;14159683
TRMK;D;20141218;000000;38;41.3;36.7;37.4;654960;25598477
TRMK;D;20141219;000000;37.6;40.8;35.6;35.6;487450;18238882
TRMK;D;20141222;000000;35.6;37.8;34.2;36.7;706910;25163270
TRMK;D;20141223;000000;35.4;38.5;34.9;35.7;392970;14301565
TRMK;D;20141224;000000;35.7;35.8;33.4;34.1;169040;5821751
TRMK;D;20141225;000000;32;35.3;32;33.8;383450;12825915
TRMK;D;20141226;000000;35.4;36.2;33.9;34.3;559160;19406758
TRMK;D;20141229;000000;34.2;35.6;34.2;35;123590;4306631
TRMK;D;20141230;000000;35.1;35.2;34.1;35;133140;4598322
TRMK;D;20150105;000000;35.4;38.2;34.7;37.5;139940;5094732
TRMK;D;20150106;000000;37.5;39.6;36.9;37.9;231830;8886729
TRMK;D;20150108;000000;38.5;39.9;37.6;38;372540;14240395
TRMK;D;20150109;000000;38;39.5;37.2;39.2;206440;7892286
TRMK;D;20150112;000000;38.5;39.9;38.2;38.4;258580;10034208
TRMK;D;20150113;000000;38.1;38.5;36.1;37.8;806460;29895916
TRMK;D;20150114;000000;37.5;39.2;37.1;38.7;216040;8256690
TRMK;D;20150115;000000;39.1;40.3;38.3;38.5;468940;18344991
TRMK;D;20150116;000000;38.5;39;37.6;38.8;173040;6657558
TRMK;D;20150119;000000;34.3;40.7;34.3;38.9;353380;13893064
TRMK;D;20150120;000000;38.6;40;38.2;38.6;391500;15208122
TRMK;D;20150121;000000;38.9;39.2;38;38.5;357290;13758791
TRMK;D;20150122;000000;38.9;39.5;38.1;39.3;321100;12548643
TRMK;D;20150123;000000;39.5;54;39.2;50.1;4218360;198592523
TRMK;D;20150126;000000;50.2;57.4;47.3;51;3699890;194066083
TRMK;D;20150127;000000;49;52;48.1;50;1249130;63023428
TRMK;D;20150128;000000;50.5;51;47.8;48;581070;28832192
TRMK;D;20150129;000000;48.3;48.3;45.2;47;951800;44551697
TRMK;D;20150130;000000;48.5;48.5;46;46.9;405170;18989410
TRMK;D;20150202;000000;48;54.7;45.2;45.3;3294480;160446958
TRMK;D;20150203;000000;45.4;46.3;43.5;44.7;1461370;64998844
TRMK;D;20150204;000000;44.7;44.8;43.1;43.7;1013950;44161968
TRMK;D;20150205;000000;43.7;43.7;42;42.8;885840;37873984
TRMK;D;20150206;000000;42.9;44.5;42.4;43.1;1651910;71382198
TRMK;D;20150209;000000;44;45.2;42.5;43.1;2375830;103822835
TRMK;D;20150210;000000;42.9;43.1;42;42.3;1160990;49322149
TRMK;D;20150211;000000;43.2;43.2;40.7;40.8;1760790;73004103
TRMK;D;20150212;000000;41;42.7;40.3;41.2;2259800;92978309
TRMK;D;20150213;000000;42;43.4;41.3;42.4;2757880;116085657
TRMK;D;20150216;000000;42.6;43.3;41.6;42.9;1253540;53065186
TRMK;D;20150217;000000;41.9;46;41.9;44.2;2767340;122635618
TRMK;D;20150218;000000;44.6;50.2;44.3;50.2;5325770;252644960
TRMK;D;20150219;000000;50.2;51;46.9;47.7;3741270;180945690
TRMK;D;20150220;000000;48;49.3;47.2;48.4;1736730;83600214
TRMK;D;20150224;000000;46.8;47.9;46.4;47.3;965340;45542026
TRMK;D;20150225;000000;47.5;47.6;45.4;45.6;1422700;66179479
TRMK;D;20150226;000000;46.1;49.5;45.9;48.4;2055600;97999533
TRMK;D;20150227;000000;48.3;50;48.1;49.3;1394940;69000171
TRMK;D;20150302;000000;49.3;54;49.2;52.8;3665060;191357013
TRMK;D;20150303;000000;50;55.4;50;54.6;3304500;180057859
TRMK;D;20150304;000000;55;57;54.1;56;2301990;127790078
TRMK;D;20150305;000000;56.5;57.1;52;54.6;1973640;108543580
TRMK;D;20150306;000000;54.6;54.9;51.1;52.3;1901130;100287228
TRMK;D;20150310;000000;46.2;51.5;46.2;48.5;1679210;83181270
TRMK;D;20150311;000000;48.1;51.8;47;51;2483980;122251164
TRMK;D;20150312;000000;51.9;52.4;50;51.8;987590;50524855
TRMK;D;20150313;000000;51.5;51.9;48.5;49.7;1104960;54918425
TRMK;D;20150316;000000;49.7;50.2;47.6;48.3;761110;37067651
TRMK;D;20150317;000000;48.5;48.9;46.4;46.8;1325580;62731982
TRMK;D;20150318;000000;47;47.4;46;47.1;621590;29185988
TRMK;D;20150319;000000;47.7;48.3;46.7;46.9;1008570;48198191
TRMK;D;20150320;000000;47.2;47.2;45;45.2;729960;33786612
