<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
VSMO;D;20211229;000000;45880;48400;45740;46340;4763;226304040
VSMO;D;20211230;000000;46500;48000;46500;46900;1996;94874660
VSMO;D;20220103;000000;47920;47920;46800;46860;208;9793900
VSMO;D;20220104;000000;46580;47020;46200;46500;261;12141600
VSMO;D;20220105;000000;46520;46520;45820;46060;388;17883180
VSMO;D;20220106;000000;45060;46500;45060;46240;340;15632000
VSMO;D;20220110;000000;46840;46840;46020;46240;204;9458780
VSMO;D;20220111;000000;46240;46400;45640;46020;536;24696820
VSMO;D;20220112;000000;46000;46240;45800;46240;1009;46390500
VSMO;D;20220113;000000;46000;46600;46000;46000;152;7004380
VSMO;D;20220114;000000;46040;46260;45620;46260;747;34388480
VSMO;D;20220117;000000;46280;47900;45740;46800;1937;90750440
VSMO;D;20220118;000000;47780;49020;46080;48520;5196;248983280
VSMO;D;20220119;000000;48500;49500;47720;48940;2007;98032040
VSMO;D;20220120;000000;49180;49760;48120;49160;1535;75690240
VSMO;D;20220121;000000;48920;49240;47660;48180;294;14250140
VSMO;D;20220124;000000;48060;48500;46520;47200;952;44920280
VSMO;D;20220125;000000;47020;47760;46820;47320;509;24006960
VSMO;D;20220126;000000;47500;47540;47240;47320;237;11230920
VSMO;D;20220127;000000;47440;47440;46600;47300;592;27941300
VSMO;D;20220128;000000;47480;47700;47120;47220;261;12339720
VSMO;D;20220131;000000;47060;47580;46700;47500;726;34324480
VSMO;D;20220201;000000;47500;47900;47380;47640;289;13744780
VSMO;D;20220202;000000;47640;47780;47400;47480;170;8083920
VSMO;D;20220203;000000;47280;47660;47180;47660;185;8774520
VSMO;D;20220204;000000;47880;47880;46040;47520;276;13090500
VSMO;D;20220207;000000;47520;47560;47300;47500;485;23024660
VSMO;D;20220208;000000;47200;49000;46680;48980;1731;83789500
VSMO;D;20220209;000000;48800;48880;48260;48660;247;12012020
VSMO;D;20220210;000000;48680;48760;47620;48680;152;7346300
VSMO;D;20220211;000000;48440;48620;47500;48000;362;17374340
VSMO;D;20220214;000000;47980;48320;47280;48320;301;14425540
VSMO;D;20220215;000000;47900;48900;47900;48680;383;18558680
VSMO;D;20220216;000000;49000;49980;48660;49620;812;39939340
VSMO;D;20220217;000000;49480;50000;49080;49760;614;30609980
VSMO;D;20220218;000000;49780;50320;49320;49800;1201;59973840
VSMO;D;20220221;000000;50240;51000;47300;49260;4601;231244220
VSMO;D;20220222;000000;51000;51000;49000;49840;4167;210163280
VSMO;D;20220224;000000;49700;49700;34160;38300;1601;64181560
VSMO;D;20220225;000000;38300;48940;38300;44000;1061;47673220
VSMO;D;20220328;000000;43000;47000;37040;46900;2095;87282520
VSMO;D;20220329;000000;47980;55800;44420;49260;4737;244091920
VSMO;D;20220330;000000;53960;53960;49300;49520;447;22557080
VSMO;D;20220331;000000;49620;51100;49620;50000;540;27084080
VSMO;D;20220401;000000;50680;50960;47140;48300;573;27998740
VSMO;D;20220404;000000;48600;49760;47600;48300;291;14053260
VSMO;D;20220405;000000;47920;57500;47000;53220;5999;312873000
VSMO;D;20220406;000000;53500;53580;50020;51000;1756;89439280
VSMO;D;20220407;000000;50500;52300;49040;52100;2246;116067360
VSMO;D;20220408;000000;51900;56000;51520;54400;3574;194979580
VSMO;D;20220411;000000;54380;56000;53920;54720;854;47268060
VSMO;D;20220412;000000;54900;56000;54880;55760;759;42285560
VSMO;D;20220413;000000;56000;56000;53580;54420;818;44921000
VSMO;D;20220414;000000;54200;55200;52000;53240;477;25702240
VSMO;D;20220415;000000;53220;53300;50060;51400;669;34376240
VSMO;D;20220418;000000;51400;52680;49460;49560;442;22479560
VSMO;D;20220419;000000;49580;49900;45060;48020;1222;57864660
VSMO;D;20220420;000000;47680;53460;47340;51980;1929;98753980
VSMO;D;20220421;000000;52640;53980;51000;53180;1262;66433080
VSMO;D;20220422;000000;53500;59400;52020;56960;6671;380520240
VSMO;D;20220425;000000;57300;58160;55460;56900;730;41651000
VSMO;D;20220426;000000;57000;58400;56720;57620;1802;104078540
VSMO;D;20220427;000000;57620;59840;57020;58840;1637;95911000
VSMO;D;20220428;000000;59480;59800;58020;58720;523;31018880
VSMO;D;20220429;000000;58740;59500;57500;57760;486;28474060
VSMO;D;20220504;000000;58620;58620;56060;57060;348;20037540
VSMO;D;20220505;000000;56960;58000;56220;57480;451;25741480
VSMO;D;20220506;000000;57740;57740;56600;56900;184;10516720
VSMO;D;20220511;000000;56900;57620;56900;57140;229;13120160
VSMO;D;20220512;000000;57220;59000;56180;58500;854;49243460
VSMO;D;20220513;000000;58660;58880;57600;57960;159;9252600
VSMO;D;20220516;000000;57860;58320;57760;57860;149;8650100
VSMO;D;20220517;000000;56960;58400;56960;57560;491;28326060
VSMO;D;20220518;000000;57460;57920;57000;57440;448;25739700
VSMO;D;20220519;000000;57840;57840;57100;57300;194;11142980
VSMO;D;20220520;000000;57300;57840;57120;57180;361;20753900
VSMO;D;20220523;000000;57180;57780;56520;57400;855;48915140
VSMO;D;20220524;000000;57100;57820;56540;57060;600;34393920
VSMO;D;20220525;000000;57060;57500;56720;57140;711;40664480
VSMO;D;20220526;000000;57340;58000;57060;57200;474;27225920
VSMO;D;20220527;000000;57140;59980;57000;58700;1326;77734540
VSMO;D;20220530;000000;58700;58920;58260;58600;455;26646140
VSMO;D;20220531;000000;58360;58980;58360;58640;227;13347880
VSMO;D;20220601;000000;58800;60760;57900;58680;1155;68627260
VSMO;D;20220602;000000;59080;61000;58720;61000;3054;183823300
VSMO;D;20220603;000000;61000;61000;60040;60600;377;22939480
VSMO;D;20220606;000000;60600;61000;60200;60820;898;54692500
VSMO;D;20220607;000000;60680;61200;59860;60660;1212;73726160
VSMO;D;20220608;000000;60660;61120;59960;60480;964;58570260
VSMO;D;20220609;000000;60480;60640;60400;60600;108;6539400
VSMO;D;20220610;000000;60420;60540;58020;59300;397;23657260
VSMO;D;20220614;000000;59300;59600;56320;56940;460;26503680
VSMO;D;20220615;000000;57100;57140;54320;55200;853;47265340
VSMO;D;20220616;000000;55100;59600;55100;59520;941;53763760
VSMO;D;20220617;000000;58700;60040;57580;58580;776;45595480
VSMO;D;20220620;000000;58080;60000;57820;59580;594;35457440
VSMO;D;20220621;000000;59980;60000;59560;59600;333;19949620
VSMO;D;20220622;000000;59600;60040;56520;60000;1375;81563920
VSMO;D;20220623;000000;60000;60200;59080;59720;467;27911740
VSMO;D;20220624;000000;59960;60000;59720;59720;113;6770420
VSMO;D;20220627;000000;59740;60000;59400;59600;370;22129100
VSMO;D;20220628;000000;59600;59920;58960;58980;148;8805260
VSMO;D;20220629;000000;59520;59520;58340;58860;175;10271120
VSMO;D;20220630;000000;58200;60000;56140;58000;1208;70712100
VSMO;D;20220701;000000;57240;58960;57200;57940;360;20910460
VSMO;D;20220704;000000;57980;58460;57580;57900;236;13690420
VSMO;D;20220705;000000;57960;57960;56060;56240;467;26509680
VSMO;D;20220706;000000;56200;59720;55120;56840;727;41870740
VSMO;D;20220707;000000;57640;57880;57120;57820;200;11503020
VSMO;D;20220708;000000;57820;58300;56800;57180;299;17198300
VSMO;D;20220711;000000;57320;57800;57020;57060;168;9622400
VSMO;D;20220712;000000;57480;57480;56060;56700;194;10963200
VSMO;D;20220713;000000;56780;56900;55200;55700;401;22385880
VSMO;D;20220714;000000;55260;58860;53160;57720;1200;66915200
VSMO;D;20220715;000000;57780;58180;57180;57440;250;14451700
VSMO;D;20220718;000000;57860;57980;56920;57180;112;6439440
VSMO;D;20220719;000000;57180;58280;56240;57340;539;30924940
VSMO;D;20220720;000000;57020;58000;57020;57280;171;9869180
VSMO;D;20220721;000000;57060;57660;56660;57440;283;16189760
VSMO;D;20220722;000000;58400;60800;57700;58580;1443;84960480
VSMO;D;20220725;000000;58580;58980;57500;58060;433;25169200
VSMO;D;20220726;000000;57960;58280;56320;57020;456;26185020
VSMO;D;20220727;000000;57020;58100;56720;57340;450;25879520
VSMO;D;20220728;000000;57680;57800;57000;57000;233;13336480
VSMO;D;20220729;000000;57260;57580;57000;57320;215;12333220
VSMO;D;20220801;000000;57320;57600;57000;57120;204;11671920
VSMO;D;20220802;000000;57100;57860;56640;57000;352;20144420
VSMO;D;20220803;000000;57020;57820;56960;57280;328;18839280
VSMO;D;20220804;000000;57020;57820;57020;57400;226;12990600
VSMO;D;20220805;000000;57080;57880;57080;57100;298;17116140
VSMO;D;20220808;000000;57580;58540;57140;57600;617;35623200
VSMO;D;20220809;000000;57240;57760;57140;57200;519;29762820
VSMO;D;20220810;000000;57200;57940;57200;57580;244;14063900
VSMO;D;20220811;000000;57700;57820;57280;57480;331;19021680
VSMO;D;20220812;000000;57240;57520;57240;57260;100;5732320
VSMO;D;20220815;000000;57400;57900;57220;57480;307;17680800
VSMO;D;20220816;000000;57640;57700;57320;57340;305;17527900
VSMO;D;20220817;000000;57300;57680;57260;57260;256;14704400
VSMO;D;20220818;000000;57220;57500;56640;57000;212;12122060
VSMO;D;20220819;000000;56920;57060;56560;56700;99;5614400
VSMO;D;20220822;000000;56440;57660;56060;57000;600;34296360
VSMO;D;20220823;000000;56680;57620;56500;57140;595;34134520
VSMO;D;20220824;000000;57000;57520;57000;57160;290;16639980
VSMO;D;20220825;000000;57160;57360;56920;56920;90;5138300
VSMO;D;20220826;000000;57020;57500;57020;57100;330;18917440
VSMO;D;20220829;000000;57340;57400;57100;57260;81;4636300
VSMO;D;20220830;000000;57200;57400;57100;57380;169;9679700
VSMO;D;20220831;000000;57160;57600;57000;57280;480;27539440
VSMO;D;20220901;000000;57580;57580;56900;57060;296;16923720
VSMO;D;20220902;000000;57220;57240;56900;56980;168;9583300
VSMO;D;20220905;000000;57020;57580;56540;57060;706;40323480
VSMO;D;20220906;000000;57500;57520;56880;57140;395;22631520
VSMO;D;20220907;000000;57400;57500;57160;57300;143;8209420
VSMO;D;20220908;000000;57400;57540;57000;57340;480;27510680
VSMO;D;20220909;000000;57480;57480;56960;57040;184;10497660
VSMO;D;20220912;000000;56980;57460;56800;57060;353;20177120
VSMO;D;20220913;000000;57100;57400;56960;57060;440;25159080
VSMO;D;20220914;000000;57060;57460;56920;57080;449;25708780
VSMO;D;20220915;000000;57000;57280;57000;57000;72;4111840
VSMO;D;20220916;000000;57020;57220;56780;57000;132;7525520
VSMO;D;20220919;000000;57000;57300;56580;56900;360;20555680
VSMO;D;20220920;000000;56860;57440;55500;55500;543;30960340
VSMO;D;20220921;000000;55500;56860;50000;56020;663;36488200
VSMO;D;20220922;000000;54960;57000;54960;55980;211;11873580
VSMO;D;20220923;000000;56360;56360;53600;56000;614;34003260
VSMO;D;20220926;000000;56860;56960;54180;56020;822;45955560
VSMO;D;20220927;000000;56600;56600;55600;56280;204;11428000
VSMO;D;20220928;000000;56260;56400;55760;56300;199;11170400
VSMO;D;20220929;000000;56060;56400;55020;55580;385;21556180
VSMO;D;20220930;000000;55440;56400;54120;56000;672;37497880
VSMO;D;20221003;000000;56020;56380;55560;55960;185;10361620
VSMO;D;20221004;000000;56500;56540;55640;56260;241;13540260
VSMO;D;20221005;000000;56060;56180;55600;55720;215;12029340
VSMO;D;20221006;000000;55800;56160;55500;56060;278;15566500
VSMO;D;20221007;000000;55740;56100;55700;55700;193;10805140
VSMO;D;20221010;000000;55700;56120;54620;56100;511;28554320
VSMO;D;20221011;000000;56120;56120;55800;56020;40;2238940
VSMO;D;20221012;000000;55900;56100;55800;55920;114;6391380
VSMO;D;20221013;000000;55700;56080;55600;55740;204;11418140
VSMO;D;20221014;000000;55640;56000;55400;55720;206;11484360
VSMO;D;20221017;000000;55800;56100;55800;56000;248;13892580
VSMO;D;20221018;000000;55920;56100;55000;55840;536;29955100
VSMO;D;20221019;000000;55820;56080;54520;55280;815;45349680
VSMO;D;20221020;000000;55680;56080;55140;55340;783;43665680
VSMO;D;20221021;000000;55460;56040;55340;55400;492;27408160
VSMO;D;20221024;000000;55680;56000;55560;55680;438;24458900
VSMO;D;20221025;000000;55720;55880;55500;55600;248;13814820
VSMO;D;20221026;000000;55620;55880;55400;55840;363;20224740
VSMO;D;20221027;000000;55700;55840;55000;55520;370;20563680
VSMO;D;20221028;000000;55500;55540;55100;55340;126;6980520
VSMO;D;20221031;000000;55200;55500;55180;55180;120;6636740
VSMO;D;20221101;000000;55260;55360;54300;54320;246;13504020
VSMO;D;20221102;000000;54620;54620;53020;53320;420;22523940
VSMO;D;20221103;000000;53620;53620;50940;52560;272;14220820
VSMO;D;20221107;000000;53500;53500;51060;51240;674;34771760
VSMO;D;20221108;000000;51320;52200;49300;49440;682;34492720
VSMO;D;20221109;000000;46100;49860;45720;45760;1262;59517280
VSMO;D;20221110;000000;45760;53880;43220;49800;5338;265419300
VSMO;D;20221111;000000;51680;53200;50500;51100;1809;93994200
VSMO;D;20221114;000000;52620;52620;51000;51480;558;28764300
VSMO;D;20221115;000000;51780;51780;49700;50720;580;29377660
VSMO;D;20221116;000000;50000;51480;48720;50800;466;23596280
VSMO;D;20221117;000000;50540;50860;49600;49780;467;23375480
VSMO;D;20221118;000000;49960;50180;49600;50060;369;18433940
VSMO;D;20221121;000000;50060;50080;49020;49440;383;19052420
VSMO;D;20221122;000000;49100;50040;48400;49780;1115;55432480
VSMO;D;20221123;000000;50000;50000;49120;49300;773;38217900
VSMO;D;20221124;000000;49300;49900;47940;48340;984;48298860
VSMO;D;20221125;000000;48400;49960;48000;48980;749;36704520
VSMO;D;20221128;000000;48980;49280;48000;48640;907;44094000
VSMO;D;20221129;000000;48940;48960;48340;48340;192;9327400
VSMO;D;20221130;000000;48340;49960;47300;48240;427;20763840
VSMO;D;20221201;000000;48660;48660;48200;48300;153;7400780
VSMO;D;20221202;000000;47920;48980;46040;47420;1672;79391760
VSMO;D;20221205;000000;48100;48100;46820;46820;470;22154300
VSMO;D;20221206;000000;46860;50100;46560;49340;1949;94898560
VSMO;D;20221207;000000;48760;49480;48500;48520;272;13269180
VSMO;D;20221208;000000;48080;49480;48020;48580;410;20030200
VSMO;D;20221209;000000;48920;49340;48500;48660;209;10207420
VSMO;D;20221212;000000;48520;49280;48500;48660;171;8336020
VSMO;D;20221213;000000;48540;48780;48120;48300;109;5275720
VSMO;D;20221214;000000;48400;48420;48000;48100;169;8140720
VSMO;D;20221215;000000;47580;48120;46880;47520;291;13836000
VSMO;D;20221216;000000;47200;49080;47100;48240;510;24655780
VSMO;D;20221219;000000;48240;49180;47840;48540;422;20568840
VSMO;D;20221220;000000;48720;49000;48180;48620;285;13878260
VSMO;D;20221221;000000;48900;48940;48400;48420;115;5590540
VSMO;D;20221222;000000;48420;48440;48000;48200;230;11094100
VSMO;D;20221223;000000;48160;48460;47820;48460;336;16172360
VSMO;D;20221226;000000;48640;48900;47780;48020;303;14662400
VSMO;D;20221227;000000;48000;48320;47360;47420;246;11761660
VSMO;D;20221228;000000;47300;48700;47300;47780;563;27058040
VSMO;D;20221229;000000;48040;48500;47620;48100;188;9052540
VSMO;D;20221230;000000;48160;48420;48000;48040;112;5395300
VSMO;D;20230104;000000;48380;48820;48200;48240;119;5775900
VSMO;D;20230105;000000;48240;48800;48240;48800;141;6852160
VSMO;D;20230106;000000;48880;48880;48340;48500;58;2817520
VSMO;D;20230109;000000;49000;49900;48380;49160;299;14733120
VSMO;D;20230110;000000;49340;49340;48900;48980;123;6046120
VSMO;D;20230111;000000;49080;49160;49000;49100;83;4072720
VSMO;D;20230112;000000;49020;51000;49020;50220;440;22023580
VSMO;D;20230113;000000;50420;52900;50180;51000;983;50593400
VSMO;D;20230116;000000;51060;52780;51060;51700;583;30335100
VSMO;D;20230117;000000;52040;52100;50880;50900;412;21189200
VSMO;D;20230118;000000;50700;51160;50060;51160;126;6400380
VSMO;D;20230119;000000;51460;51460;50000;50400;169;8530540
VSMO;D;20230120;000000;49720;50340;49120;49700;232;11556400
VSMO;D;20230123;000000;49940;50480;49720;50080;194;9720100
VSMO;D;20230124;000000;50080;50700;49320;49980;194;9723720
VSMO;D;20230125;000000;49340;50040;49340;49760;157;7817420
VSMO;D;20230126;000000;49940;50260;49700;49960;159;7942660
VSMO;D;20230127;000000;50220;50700;48460;49300;551;27422860
VSMO;D;20230130;000000;49600;49880;49400;49400;159;7877900
VSMO;D;20230131;000000;49680;50160;49140;49720;218;10841680
VSMO;D;20230201;000000;49940;50180;49740;50060;208;10409620
VSMO;D;20230202;000000;50300;50500;49580;49980;127;6352180
VSMO;D;20230203;000000;49960;49980;48380;49520;201;9909360
VSMO;D;20230206;000000;49240;49840;49120;49600;171;8472220
VSMO;D;20230207;000000;49740;49740;49200;49460;151;7454320
VSMO;D;20230208;000000;49300;49480;49240;49240;114;5624980
VSMO;D;20230209;000000;49400;49500;49140;49340;194;9566100
VSMO;D;20230210;000000;49360;49400;49140;49180;106;5222120
VSMO;D;20230213;000000;49340;49380;49100;49120;83;4087840
VSMO;D;20230214;000000;49120;49120;48400;48720;245;11948780
VSMO;D;20230215;000000;48700;49000;48020;48940;283;13767900
VSMO;D;20230216;000000;48860;48900;48300;48300;162;7873460
VSMO;D;20230217;000000;48380;48600;48280;48380;81;3919640
VSMO;D;20230220;000000;48520;48520;47800;48100;133;6388720
VSMO;D;20230221;000000;48080;48700;48060;48320;207;10018760
VSMO;D;20230222;000000;48480;48480;47980;47980;78;3753200
VSMO;D;20230224;000000;47980;48080;47800;47800;75;3592180
VSMO;D;20230227;000000;47780;48400;47780;48120;175;8426840
VSMO;D;20230228;000000;48620;48620;47740;48080;226;10841960
VSMO;D;20230301;000000;47960;48100;47500;47820;277;13269580
VSMO;D;20230302;000000;48040;48040;47440;47540;277;13196340
VSMO;D;20230303;000000;47540;47800;47220;47740;160;7609960
VSMO;D;20230306;000000;47880;48080;47820;47920;141;6759520
VSMO;D;20230307;000000;47900;48240;47360;47780;225;10728520
VSMO;D;20230309;000000;48180;48180;47400;47500;173;8234460
VSMO;D;20230310;000000;47560;47740;47400;47440;214;10167300
VSMO;D;20230313;000000;47440;47880;47160;47600;421;20008120
VSMO;D;20230314;000000;47420;47680;47120;47160;407;19249900
VSMO;D;20230315;000000;47180;47280;46800;46860;262;12318300
VSMO;D;20230316;000000;46800;46800;45000;46180;1075;49553640
VSMO;D;20230317;000000;46180;46240;45500;45980;458;21037140
VSMO;D;20230320;000000;45960;46900;45700;46220;743;34394500
VSMO;D;20230321;000000;46260;47360;46260;46800;814;38148940
VSMO;D;20230322;000000;46820;46820;45940;46600;299;13895340
VSMO;D;20230323;000000;46020;46960;46020;46500;289;13491960
VSMO;D;20230324;000000;46440;46880;46440;46680;147;6860740
VSMO;D;20230327;000000;46840;47300;46680;47040;351;16468840
VSMO;D;20230328;000000;47180;47180;46300;46500;311;14510740
VSMO;D;20230329;000000;46560;46880;46420;46580;247;11518140
VSMO;D;20230330;000000;46580;47700;46300;47020;844;39727240
VSMO;D;20230331;000000;47500;47500;46440;46560;386;18056000
VSMO;D;20230403;000000;47080;47080;46080;46280;509;23634720
VSMO;D;20230404;000000;46220;46940;46160;46280;514;23903920
VSMO;D;20230405;000000;46640;46640;46000;46360;203;9392240
VSMO;D;20230406;000000;46420;47060;46380;46620;451;21083220
VSMO;D;20230407;000000;46700;47940;46700;46980;1259;59580580
VSMO;D;20230410;000000;47400;47400;46800;46980;327;15411620
VSMO;D;20230411;000000;47060;47340;46340;46820;728;34169300
VSMO;D;20230412;000000;47140;65580;46360;64000;61303;3679490440
VSMO;D;20230413;000000;62340;64000;53700;53980;23631;1355715220
VSMO;D;20230414;000000;53860;56400;52140;52900;9197;497623740
VSMO;D;20230417;000000;53360;55800;53220;54060;5698;309243040
VSMO;D;20230418;000000;54300;54560;52940;53120;1937;103529000
VSMO;D;20230419;000000;53500;54200;52000;52640;1954;103602000
VSMO;D;20230420;000000;52860;52980;51200;51920;1181;61476240
VSMO;D;20230421;000000;51920;52900;50900;52020;1351;69957400
VSMO;D;20230424;000000;52200;54900;52200;52660;5758;309303280
VSMO;D;20230425;000000;53180;53180;52000;52160;1173;61563420
VSMO;D;20230426;000000;51900;52200;51620;51820;564;29283760
VSMO;D;20230427;000000;51780;54000;51400;52660;3905;207090880
VSMO;D;20230428;000000;52740;55600;52660;52820;6417;347685240
VSMO;D;20230502;000000;53200;54420;48200;50120;2777;143241520
VSMO;D;20230503;000000;50000;51580;48800;49620;1493;74671320
VSMO;D;20230504;000000;50080;50440;48940;49800;648;32276920
VSMO;D;20230505;000000;50000;52580;49820;50700;1903;97817960
VSMO;D;20230508;000000;50740;52200;50740;51160;430;22136940
VSMO;D;20230510;000000;50620;51760;50620;51340;887;45456160
VSMO;D;20230511;000000;51720;52460;51020;51900;862;44670100
VSMO;D;20230512;000000;51900;51900;51000;51180;398;20410220
VSMO;D;20230515;000000;51200;51600;50000;50580;840;42708020
VSMO;D;20230516;000000;51100;51120;50440;50660;480;24370460
VSMO;D;20230517;000000;50620;50620;50080;50300;356;17904720
VSMO;D;20230518;000000;50240;50580;50040;50160;278;13990500
VSMO;D;20230519;000000;50120;50120;48300;49120;641;31600860
VSMO;D;20230522;000000;49420;51300;49360;50200;1392;70023080
VSMO;D;20230523;000000;51000;51000;49540;49820;605;30254620
VSMO;D;20230524;000000;49960;50040;49620;49700;219;10900040
VSMO;D;20230525;000000;49900;49940;49000;49000;375;18504360
VSMO;D;20230526;000000;49000;49800;49000;49100;686;33878480
VSMO;D;20230529;000000;49760;49760;49120;49220;480;23684700
VSMO;D;20230530;000000;49380;49700;48660;49440;748;36874600
VSMO;D;20230531;000000;49860;49860;49080;49680;439;21706480
VSMO;D;20230601;000000;49980;50060;49160;49160;336;16657660
VSMO;D;20230602;000000;49140;49660;49000;49320;358;17659280
VSMO;D;20230605;000000;49700;49700;49020;49040;311;15314620
VSMO;D;20230606;000000;49100;49100;48200;48640;684;33138480
VSMO;D;20230607;000000;48660;49020;48320;48440;368;17879520
VSMO;D;20230608;000000;48340;48600;48320;48400;211;10220840
VSMO;D;20230609;000000;48400;49080;48300;48560;350;17053400
VSMO;D;20230613;000000;48620;49000;48600;48900;285;13921920
VSMO;D;20230614;000000;50160;51160;49060;49960;1279;63917100
VSMO;D;20230615;000000;50020;50180;49000;49500;327;16218060
VSMO;D;20230616;000000;49660;49700;49000;49440;415;20488600
VSMO;D;20230619;000000;49840;49840;48800;49040;397;19513120
VSMO;D;20230620;000000;49120;50800;49040;49440;914;45383520
VSMO;D;20230621;000000;49480;50300;49360;49560;600;29880840
VSMO;D;20230622;000000;49840;50500;49420;50080;517;25782740
VSMO;D;20230623;000000;50080;50220;49140;49380;346;17126000
VSMO;D;20230626;000000;49300;49500;48920;49040;401;19719860
VSMO;D;20230627;000000;49300;49500;49120;49220;279;13743180
VSMO;D;20230628;000000;49460;49460;49060;49200;215;10578680
VSMO;D;20230629;000000;49200;51360;49000;49100;3222;161263920
VSMO;D;20230630;000000;49420;50020;49020;49020;1014;50045860
VSMO;D;20230703;000000;49020;49200;48940;49000;383;18779480
VSMO;D;20230704;000000;49000;49080;48360;48800;382;18621540
VSMO;D;20230705;000000;48800;49500;48680;49100;625;30701460
VSMO;D;20230706;000000;49280;49800;48920;49040;401;19740500
VSMO;D;20230707;000000;49020;49100;48900;48940;115;5631980
VSMO;D;20230710;000000;49060;49280;48920;49120;284;13943020
VSMO;D;20230711;000000;49120;49240;49000;49100;337;16549280
VSMO;D;20230712;000000;49220;49900;49000;49240;821;40585740
VSMO;D;20230713;000000;49360;49540;49100;49200;310;15276600
VSMO;D;20230714;000000;49220;49380;49100;49220;287;14139700
VSMO;D;20230717;000000;49080;49360;49020;49080;308;15149540
VSMO;D;20230718;000000;49080;49320;49040;49220;390;19195200
VSMO;D;20230719;000000;49260;49500;49100;49380;483;23838820
VSMO;D;20230720;000000;49760;49760;47000;48940;1532;75043600
VSMO;D;20230721;000000;48940;49260;48780;49200;334;16373820
VSMO;D;20230724;000000;49000;49200;49000;49140;282;13857020
VSMO;D;20230725;000000;49040;49320;49020;49240;363;17862620
VSMO;D;20230726;000000;49280;49320;49160;49180;255;12558240
VSMO;D;20230727;000000;50820;51540;49440;51400;6539;331150220
VSMO;D;20230728;000000;51620;51820;50120;50580;2057;104686860
VSMO;D;20230731;000000;50860;51000;50020;50480;1194;60167700
VSMO;D;20230801;000000;50500;50820;50100;50180;801;40306080
VSMO;D;20230802;000000;50240;52360;50040;50740;4039;206828720
VSMO;D;20230803;000000;50760;54080;50700;52640;6133;323239780
VSMO;D;20230804;000000;52820;55960;51000;51280;7040;377423840
VSMO;D;20230807;000000;52280;52800;51360;51380;1254;65323080
VSMO;D;20230808;000000;51300;51700;50060;50820;1207;61202280
VSMO;D;20230809;000000;50820;52720;50820;51340;902;46709380
VSMO;D;20230810;000000;51420;53400;51420;52340;1175;61698000
VSMO;D;20230811;000000;52660;53860;52440;52740;1596;84690560
VSMO;D;20230814;000000;53400;53700;51140;52080;1783;94247840
VSMO;D;20230815;000000;52000;52960;50880;52120;1602;83167820
VSMO;D;20230816;000000;52100;54460;51120;51880;5191;275619000
VSMO;D;20230817;000000;52560;52560;51240;51760;938;48598860
VSMO;D;20230818;000000;52000;52880;51720;51860;1088;56719860
VSMO;D;20230821;000000;52200;52640;51860;52440;821;42959020
VSMO;D;20230822;000000;52620;52740;52140;52480;601;31529560
VSMO;D;20230823;000000;52440;52620;51380;51800;665;34602180
VSMO;D;20230824;000000;51720;51820;51160;51580;461;23716700
VSMO;D;20230825;000000;51320;51780;51320;51420;474;24426700
VSMO;D;20230828;000000;51580;52800;51420;52420;1643;85713180
VSMO;D;20230829;000000;52640;52780;51520;51840;1475;76835560
VSMO;D;20230830;000000;52180;52180;51720;51980;613;31834000
VSMO;D;20230831;000000;52380;52600;51980;52080;1058;55297840
VSMO;D;20230901;000000;52320;52360;51840;52140;620;32321220
VSMO;D;20230904;000000;52440;54880;52400;52880;2948;156874180
VSMO;D;20230905;000000;53000;53880;52180;52800;1509;79524060
VSMO;D;20230906;000000;52800;54380;52000;53220;1813;96134320
VSMO;D;20230907;000000;53260;56600;52200;53120;9912;540377660
VSMO;D;20230908;000000;52940;53480;51440;52040;1607;83869860
VSMO;D;20230911;000000;52400;52660;51460;51880;732;38025880
VSMO;D;20230912;000000;51860;52680;51860;52500;999;52250340
VSMO;D;20230913;000000;52540;53900;52460;52840;2740;145267320
VSMO;D;20230914;000000;53480;53700;49480;51120;2342;119431140
VSMO;D;20230915;000000;51260;51900;50520;51440;504;25770620
VSMO;D;20230918;000000;52020;52100;50700;50900;667;34250860
VSMO;D;20230919;000000;50900;51080;49800;50000;545;27409320
VSMO;D;20230920;000000;50000;50300;48520;49900;811;40116980
VSMO;D;20230921;000000;49880;50020;49440;49600;364;18119060
VSMO;D;20230922;000000;48600;49760;48560;48680;989;48404440
VSMO;D;20230925;000000;48680;48960;47040;47080;2605;124734340
VSMO;D;20230926;000000;47020;47060;45000;45100;2661;122116360
VSMO;D;20230927;000000;45260;47300;44800;45160;4054;186665360
VSMO;D;20230928;000000;45220;47240;44860;45100;8089;371033880
VSMO;D;20230929;000000;45500;45500;43200;43260;6530;288619080
VSMO;D;20231002;000000;43460;43820;42040;42320;4046;172787840
VSMO;D;20231003;000000;42500;42580;40760;41080;2739;113689800
VSMO;D;20231004;000000;41160;43840;40880;43680;4483;191238260
VSMO;D;20231005;000000;43040;43560;42340;42600;1921;82288820
VSMO;D;20231006;000000;43100;43200;42500;42600;684;29244620
VSMO;D;20231009;000000;42760;43360;42320;42660;849;36258900
VSMO;D;20231010;000000;42500;42640;42020;42480;896;37971380
VSMO;D;20231011;000000;42680;42700;42140;42300;644;27358560
VSMO;D;20231012;000000;42000;42060;41020;41620;867;36155440
VSMO;D;20231013;000000;41640;41900;41620;41800;539;22511440
